id,exam_score
807892,42.572803
807893,67.805435
807894,55.63188
807895,53.249847
807896,31.02191
807897,53.61217
807898,44.65991
807899,77.631355
807900,94.29866
807901,65.96977
807902,49.146004
807903,67.180435
807904,70.704544
807905,79.841545
807906,51.6185
807907,80.10183
807908,90.006966
807909,40.240242
807910,42.913673
807911,76.84338
807912,45.175285
807913,60.50772
807914,78.95412
807915,72.22432
807916,41.86545
807917,54.580246
807918,65.42972
807919,56.999184
807920,44.77133
807921,67.53104
807922,39.532654
807923,48.949512
807924,83.955696
807925,39.541035
807926,73.903336
807927,44.033596
807928,33.312828
807929,67.694595
807930,74.06067
807931,80.90596
807932,77.38961
807933,81.19199
807934,71.72249
807935,83.01327
807936,68.57306
807937,63.575302
807938,75.50721
807939,49.18328
807940,72.36452
807941,40.047104
807942,58.32837
807943,97.12475
807944,44.54755
807945,54.4566
807946,90.61365
807947,31.194212
807948,56.02773
807949,53.012775
807950,67.50898
807951,67.920204
807952,44.39032
807953,64.78664
807954,59.800472
807955,86.6171
807956,57.30004
807957,89.07528
807958,82.14949
807959,64.80681
807960,69.09332
807961,75.11054
807962,30.678398
807963,84.68997
807964,38.044643
807965,22.316336
807966,43.910892
807967,75.285126
807968,56.05702
807969,72.55538
807970,62.27864
807971,69.874275
807972,72.57074
807973,38.50498
807974,37.550526
807975,64.22698
807976,59.60922
807977,72.61535
807978,48.385887
807979,53.22623
807980,84.798676
807981,49.07437
807982,46.798355
807983,47.511467
807984,61.2013
807985,82.52602
807986,44.904953
807987,54.22024
807988,46.4821
807989,69.47531
807990,39.560444
807991,69.7272
807992,52.230915
807993,42.600937
807994,69.15664
807995,45.610718
807996,79.54142
807997,45.63576
807998,34.60825
807999,58.688286
808000,54.561924
808001,59.40302
808002,81.6683
808003,91.14601
808004,62.264187
808005,58.10364
808006,73.39036
808007,73.21475
808008,85.81975
808009,59.872932
808010,66.06695
808011,45.82701
808012,38.600365
808013,61.489246
808014,56.41976
808015,78.63623
808016,80.73559
808017,30.840698
808018,46.337196
808019,78.87147
808020,71.751144
808021,77.3629
808022,57.86818
808023,51.745907
808024,61.916634
808025,49.200607
808026,41.91297
808027,47.24374
808028,79.67677
808029,33.510483
808030,76.599884
808031,44.631393
808032,88.81655
808033,50.860554
808034,33.29799
808035,58.10491
808036,64.90833
808037,37.971844
808038,64.281815
808039,28.750374
808040,37.326347
808041,52.50719
808042,82.92534
808043,45.80427
808044,80.90799
808045,77.40291
808046,82.0004
808047,50.8442
808048,70.51442
808049,54.695
808050,62.498672
808051,51.45302
808052,56.268906
808053,49.248505
808054,44.63703
808055,50.043278
808056,39.75895
808057,72.504745
808058,65.06786
808059,78.87076
808060,54.868797
808061,79.21919
808062,48.415592
808063,40.286682
808064,85.211586
808065,82.14623
808066,53.906517
808067,71.06933
808068,41.698624
808069,78.63326
808070,55.169434
808071,39.328773
808072,88.4319
808073,46.009052
808074,74.48061
808075,68.650604
808076,44.179832
808077,78.898155
808078,40.338833
808079,62.258087
808080,46.091087
808081,66.58931
808082,68.55366
808083,83.03701
808084,67.36421
808085,71.27096
808086,42.140656
808087,76.11467
808088,50.911118
808089,95.022446
808090,39.585274
808091,79.47836
808092,69.56267
808093,79.35382
808094,94.88548
808095,72.10588
808096,60.610428
808097,79.76761
808098,58.42953
808099,56.804966
808100,53.678757
808101,65.53904
808102,74.55717
808103,59.02502
808104,80.212074
808105,69.336685
808106,25.256329
808107,77.59371
808108,82.184044
808109,67.7629
808110,52.708977
808111,85.722725
808112,39.665615
808113,73.45525
808114,78.027824
808115,42.020397
808116,45.80073
808117,38.052967
808118,68.378914
808119,38.78663
808120,64.947266
808121,41.358177
808122,78.03555
808123,85.1643
808124,93.43788
808125,34.658615
808126,57.26378
808127,44.810265
808128,65.42478
808129,73.5535
808130,66.65799
808131,57.669548
808132,79.6478
808133,72.25227
808134,38.294796
808135,79.88792
808136,89.712135
808137,46.764484
808138,75.61588
808139,75.786606
808140,40.076645
808141,83.40279
808142,86.64771
808143,81.50449
808144,61.423416
808145,67.13148
808146,62.190247
808147,88.067345
808148,56.147724
808149,90.51299
808150,31.951462
808151,43.69711
808152,39.797935
808153,47.99351
808154,45.583763
808155,74.35768
808156,93.23948
808157,89.501854
808158,45.293964
808159,65.776215
808160,54.48434
808161,74.02766
808162,36.16025
808163,72.21102
808164,63.77237
808165,64.84561
808166,52.07289
808167,88.734024
808168,76.576035
808169,45.09882
808170,49.41066
808171,67.5765
808172,43.0587
808173,76.78962
808174,77.623085
808175,80.45203
808176,71.08337
808177,57.777977
808178,61.166443
808179,41.517246
808180,58.994766
808181,59.170116
808182,55.33152
808183,93.298874
808184,61.75422
808185,80.53509
808186,87.58075
808187,23.353851
808188,63.230442
808189,74.86271
808190,81.33732
808191,76.10446
808192,61.923218
808193,77.32669
808194,78.87604
808195,81.104385
808196,34.224323
808197,77.70344
808198,52.30044
808199,92.29163
808200,76.39249
808201,76.25448
808202,73.3163
808203,80.548965
808204,55.416042
808205,50.629124
808206,40.621395
808207,63.347195
808208,54.09249
808209,92.05296
808210,56.216343
808211,40.74713
808212,43.253613
808213,83.81447
808214,44.3472
808215,60.27667
808216,75.17537
808217,76.827614
808218,59.25445
808219,54.355762
808220,74.78727
808221,35.101814
808222,51.767693
808223,90.73049
808224,56.85121
808225,43.09138
808226,58.464302
808227,83.8722
808228,94.23123
808229,51.444122
808230,59.630306
808231,33.83058
808232,73.29108
808233,66.03146
808234,37.799206
808235,47.55437
808236,78.09212
808237,34.829906
808238,48.861263
808239,68.78668
808240,66.871216
808241,45.797348
808242,41.524666
808243,52.33236
808244,80.83215
808245,52.003586
808246,56.559975
808247,84.23204
808248,27.156084
808249,41.624687
808250,68.33423
808251,90.04127
808252,81.41843
808253,70.98092
808254,53.07149
808255,81.65984
808256,63.130325
808257,75.04197
808258,52.94363
808259,34.985886
808260,61.418312
808261,45.55291
808262,71.51222
808263,75.238014
808264,55.410503
808265,72.472534
808266,56.43617
808267,80.13378
808268,66.40663
808269,51.54329
808270,75.51825
808271,84.01637
808272,56.275284
808273,45.02257
808274,65.759285
808275,42.734173
808276,40.64792
808277,78.45703
808278,69.79779
808279,53.290634
808280,47.705196
808281,62.681767
808282,92.62849
808283,66.39554
808284,65.23652
808285,50.72444
808286,74.9663
808287,75.54301
808288,45.488197
808289,85.44369
808290,66.65834
808291,68.06933
808292,78.82138
808293,39.2384
808294,76.03396
808295,89.33848
808296,41.114765
808297,81.38623
808298,77.485275
808299,46.312115
808300,44.214455
808301,66.42725
808302,64.40187
808303,60.936893
808304,74.09973
808305,45.81228
808306,60.875526
808307,41.924862
808308,76.02157
808309,68.658104
808310,65.03748
808311,80.12181
808312,51.875057
808313,71.03104
808314,42.732624
808315,39.899647
808316,75.8478
808317,56.79943
808318,42.508404
808319,55.68864
808320,62.427963
808321,38.941948
808322,84.39254
808323,76.94473
808324,56.621643
808325,59.786118
808326,86.72492
808327,47.269077
808328,39.18069
808329,60.211567
808330,55.801147
808331,54.406895
808332,56.523438
808333,47.216507
808334,38.53705
808335,92.29756
808336,62.291367
808337,74.13229
808338,52.43136
808339,44.621017
808340,61.432934
808341,68.65723
808342,60.662617
808343,43.88299
808344,83.71703
808345,56.938667
808346,56.477356
808347,63.019157
808348,85.19565
808349,37.936512
808350,69.78716
808351,88.8219
808352,41.054676
808353,87.57313
808354,72.87311
808355,81.51232
808356,47.206093
808357,69.132935
808358,55.926197
808359,59.824684
808360,68.08562
808361,50.844997
808362,49.92925
808363,64.36115
808364,83.74067
808365,76.57111
808366,72.82587
808367,85.147545
808368,60.530426
808369,53.836246
808370,43.93429
808371,90.65493
808372,87.28226
808373,85.87142
808374,49.561996
808375,40.3991
808376,78.61786
808377,57.665096
808378,51.903877
808379,41.2371
808380,98.39175
808381,73.88547
808382,50.542095
808383,38.576477
808384,69.04639
808385,43.19266
808386,37.670853
808387,51.378506
808388,85.385796
808389,38.384018
808390,80.99318
808391,86.817154
808392,67.65204
808393,79.43673
808394,37.298832
808395,51.960106
808396,74.88637
808397,39.21154
808398,42.328373
808399,56.022453
808400,15.734292
808401,45.977528
808402,33.638107
808403,79.48857
808404,90.07689
808405,56.572945
808406,57.507812
808407,45.26342
808408,89.85286
808409,77.36075
808410,61.173744
808411,71.45788
808412,79.908005
808413,77.13014
808414,83.640236
808415,53.64673
808416,70.136566
808417,45.91786
808418,48.513874
808419,39.396187
808420,47.87533
808421,92.74123
808422,70.24095
808423,71.05724
808424,56.757946
808425,95.92758
808426,49.348618
808427,89.91967
808428,52.621864
808429,61.489082
808430,64.787254
808431,78.43899
808432,43.172142
808433,70.552284
808434,57.931847
808435,75.87808
808436,38.013893
808437,54.007854
808438,85.440414
808439,90.935585
808440,89.89096
808441,69.18571
808442,52.70943
808443,30.608477
808444,48.76611
808445,73.927986
808446,89.83655
808447,67.196655
808448,40.396137
808449,53.383953
808450,80.95654
808451,47.77976
808452,63.727673
808453,44.760292
808454,54.8838
808455,34.302486
808456,74.95681
808457,45.999954
808458,48.642834
808459,45.785152
808460,70.97673
808461,41.925694
808462,30.879425
808463,100.497406
808464,67.57295
808465,62.525192
808466,87.72049
808467,63.840214
808468,24.954102
808469,59.889565
808470,79.58356
808471,59.913757
808472,54.76553
808473,57.20949
808474,59.657875
808475,69.49909
808476,56.535503
808477,70.163574
808478,60.77663
808479,81.6286
808480,72.37791
808481,62.945374
808482,58.659935
808483,64.11561
808484,71.051254
808485,73.165535
808486,69.79851
808487,52.469837
808488,49.356556
808489,61.54869
808490,63.94949
808491,28.919592
808492,60.437843
808493,58.23862
808494,92.713165
808495,56.394
808496,31.817669
808497,66.41764
808498,43.33368
808499,63.54786
808500,45.97902
808501,36.85486
808502,54.0433
808503,37.099922
808504,39.59333
808505,66.55748
808506,81.7104
808507,77.01225
808508,44.933926
808509,65.88443
808510,43.77513
808511,52.409966
808512,49.793076
808513,77.046165
808514,27.365774
808515,72.86125
808516,78.99204
808517,72.62888
808518,79.88695
808519,71.64956
808520,74.0518
808521,77.23388
808522,62.437717
808523,53.96032
808524,57.77319
808525,84.84116
808526,59.837868
808527,56.33184
808528,36.221046
808529,86.50793
808530,57.01623
808531,42.595108
808532,24.63836
808533,69.501816
808534,58.531853
808535,41.003345
808536,38.98841
808537,88.11725
808538,34.00904
808539,78.89334
808540,89.69629
808541,40.850677
808542,91.13821
808543,59.023865
808544,77.94599
808545,70.90616
808546,22.854338
808547,83.35676
808548,55.869938
808549,77.655525
808550,49.129227
808551,92.06391
808552,62.369255
808553,67.78119
808554,30.281256
808555,67.031876
808556,79.28794
808557,68.65262
808558,76.945786
808559,69.00329
808560,33.98241
808561,73.2187
808562,78.78064
808563,63.940174
808564,72.999504
808565,84.32115
808566,97.53318
808567,72.936775
808568,75.813225
808569,40.66013
808570,84.46085
808571,45.278397
808572,49.391422
808573,46.241165
808574,64.41257
808575,84.53148
808576,87.07512
808577,65.63585
808578,85.20261
808579,42.028122
808580,56.13256
808581,60.31124
808582,71.160576
808583,65.73579
808584,62.268505
808585,38.19494
808586,64.526726
808587,54.780525
808588,54.00361
808589,45.457176
808590,61.95355
808591,74.40462
808592,46.40032
808593,47.688362
808594,36.710182
808595,83.91439
808596,53.15945
808597,42.854782
808598,67.88567
808599,36.450306
808600,31.594225
808601,47.65236
808602,78.40703
808603,38.359444
808604,82.439644
808605,27.754042
808606,58.71456
808607,56.628548
808608,65.525215
808609,51.663803
808610,66.865654
808611,35.043255
808612,53.43438
808613,71.32138
808614,43.237774
808615,38.757767
808616,78.22349
808617,59.836716
808618,60.651497
808619,57.71831
808620,81.448166
808621,31.020512
808622,69.86836
808623,88.40309
808624,39.41287
808625,64.81667
808626,37.324436
808627,65.71656
808628,76.565475
808629,52.826374
808630,50.669636
808631,62.419502
808632,43.51356
808633,62.84879
808634,65.972565
808635,58.100437
808636,37.492386
808637,56.265354
808638,66.23622
808639,50.51936
808640,58.149918
808641,57.21986
808642,61.101112
808643,24.694246
808644,42.38493
808645,84.62012
808646,51.733463
808647,62.0083
808648,82.42751
808649,87.29539
808650,94.113846
808651,48.936836
808652,57.241093
808653,74.768036
808654,37.95704
808655,72.051926
808656,63.964268
808657,53.589596
808658,27.873224
808659,68.481094
808660,83.14587
808661,67.707794
808662,52.705
808663,29.796623
808664,64.78747
808665,75.97076
808666,51.140106
808667,50.790928
808668,51.72177
808669,88.75845
808670,65.12752
808671,71.51583
808672,62.527317
808673,61.149208
808674,65.392715
808675,73.56401
808676,59.227203
808677,72.26809
808678,85.013824
808679,73.81124
808680,78.72233
808681,57.308422
808682,74.03076
808683,89.408875
808684,35.515736
808685,68.74008
808686,48.918056
808687,51.866825
808688,50.719788
808689,50.341877
808690,58.091957
808691,75.15336
808692,75.13306
808693,72.01327
808694,57.491764
808695,80.29395
808696,87.25688
808697,42.643845
808698,64.20717
808699,44.910583
808700,60.4625
808701,62.259754
808702,70.035286
808703,62.059772
808704,19.837097
808705,43.4718
808706,82.01744
808707,81.75547
808708,64.16747
808709,70.4406
808710,66.134476
808711,54.088734
808712,36.975388
808713,59.8174
808714,58.843086
808715,90.55275
808716,56.59058
808717,40.014137
808718,53.360916
808719,73.03844
808720,70.90967
808721,88.37407
808722,33.517303
808723,64.03373
808724,62.74234
808725,44.112206
808726,47.99713
808727,55.732338
808728,69.79317
808729,94.10219
808730,42.91539
808731,68.46656
808732,71.42096
808733,71.61641
808734,67.13731
808735,51.154324
808736,53.836178
808737,66.808464
808738,69.558075
808739,74.01036
808740,91.125175
808741,95.28741
808742,53.63445
808743,45.40463
808744,59.701046
808745,64.81033
808746,76.945305
808747,94.605965
808748,97.09656
808749,67.16678
808750,47.46276
808751,77.953964
808752,66.62092
808753,79.13835
808754,37.45087
808755,41.361908
808756,59.38926
808757,41.646713
808758,43.27637
808759,49.813892
808760,37.66236
808761,55.7328
808762,88.33968
808763,41.500065
808764,55.677982
808765,53.705086
808766,88.10115
808767,46.66622
808768,70.25578
808769,90.14956
808770,71.11413
808771,58.85245
808772,51.27794
808773,54.380985
808774,65.42357
808775,68.60099
808776,88.505875
808777,56.02723
808778,93.3396
808779,86.13463
808780,90.709755
808781,68.36506
808782,77.74632
808783,57.497272
808784,80.83203
808785,56.7992
808786,92.082115
808787,50.403427
808788,49.10359
808789,52.59858
808790,53.109543
808791,79.609764
808792,52.848713
808793,80.859344
808794,64.96374
808795,82.21776
808796,48.466064
808797,69.23175
808798,79.22415
808799,85.25263
808800,84.881874
808801,63.90815
808802,70.0982
808803,29.074465
808804,34.282436
808805,66.713875
808806,80.40745
808807,70.72855
808808,65.71056
808809,45.743465
808810,55.2842
808811,61.00245
808812,49.65397
808813,62.49093
808814,48.8224
808815,56.500694
808816,48.371548
808817,69.092384
808818,50.79856
808819,62.67784
808820,77.686195
808821,41.88921
808822,66.410866
808823,31.929682
808824,78.850784
808825,66.18537
808826,62.708885
808827,76.52174
808828,68.40338
808829,83.96411
808830,44.73837
808831,70.637146
808832,86.65362
808833,67.89184
808834,76.690346
808835,40.073032
808836,43.01156
808837,40.570286
808838,79.275185
808839,47.395622
808840,71.16943
808841,38.500324
808842,59.703793
808843,80.21467
808844,88.04363
808845,83.68607
808846,41.25537
808847,69.55363
808848,54.251247
808849,82.32734
808850,57.875603
808851,59.82648
808852,66.61292
808853,71.38413
808854,75.20967
808855,56.923878
808856,75.5832
808857,75.94372
808858,67.84655
808859,54.224903
808860,93.05568
808861,76.60533
808862,44.11821
808863,55.75738
808864,68.409996
808865,54.288666
808866,72.22667
808867,63.58981
808868,75.553276
808869,34.576057
808870,74.77732
808871,65.6623
808872,69.50802
808873,73.31127
808874,48.223793
808875,45.08712
808876,26.672459
808877,39.20004
808878,55.915703
808879,70.93764
808880,45.53598
808881,57.390675
808882,56.95251
808883,47.23138
808884,66.31098
808885,69.99272
808886,40.948517
808887,52.066887
808888,79.879524
808889,59.251743
808890,54.730373
808891,39.293583
808892,89.23699
808893,64.01442
808894,52.91118
808895,62.27479
808896,49.671307
808897,46.247093
808898,57.294365
808899,94.229996
808900,59.27361
808901,70.3998
808902,42.909756
808903,44.71874
808904,68.23752
808905,54.2383
808906,53.463722
808907,43.86863
808908,50.901093
808909,42.25068
808910,60.029175
808911,70.080124
808912,47.47605
808913,77.21292
808914,71.96041
808915,54.529415
808916,24.286453
808917,64.18213
808918,73.04789
808919,65.97184
808920,56.51127
808921,74.2071
808922,68.79553
808923,55.803074
808924,53.78503
808925,82.73671
808926,54.866028
808927,40.62993
808928,67.19773
808929,41.767612
808930,23.031908
808931,67.85636
808932,77.107864
808933,66.47532
808934,46.52604
808935,76.20726
808936,50.430065
808937,75.77802
808938,59.467316
808939,52.274467
808940,86.89198
808941,34.8424
808942,77.95593
808943,41.16227
808944,37.807602
808945,44.90069
808946,78.86261
808947,45.514515
808948,79.75372
808949,44.581585
808950,92.53673
808951,57.499043
808952,71.55353
808953,63.528866
808954,77.618515
808955,85.35678
808956,77.23749
808957,67.444786
808958,55.050865
808959,52.732456
808960,40.077324
808961,87.3971
808962,71.32455
808963,41.619812
808964,71.63707
808965,75.92873
808966,41.775883
808967,38.781982
808968,89.72814
808969,55.973785
808970,52.397415
808971,60.66124
808972,53.702164
808973,66.84698
808974,80.90334
808975,39.21561
808976,47.09409
808977,79.86485
808978,64.67037
808979,49.835472
808980,82.30152
808981,41.506668
808982,51.010445
808983,81.14608
808984,61.362507
808985,39.732487
808986,64.95719
808987,42.048725
808988,65.97305
808989,87.18515
808990,74.60271
808991,59.97715
808992,72.32175
808993,69.980064
808994,35.8885
808995,55.683693
808996,67.483185
808997,62.044212
808998,65.31389
808999,45.585903
809000,69.57434
809001,50.544476
809002,41.424973
809003,78.25824
809004,49.653343
809005,84.65173
809006,78.77479
809007,42.275948
809008,46.950714
809009,39.364277
809010,93.43576
809011,85.15508
809012,65.124176
809013,81.32212
809014,48.01826
809015,41.639816
809016,54.49901
809017,29.409376
809018,69.43462
809019,53.75449
809020,63.572437
809021,73.34882
809022,78.56679
809023,46.58448
809024,91.5126
809025,82.87645
809026,93.62873
809027,57.991627
809028,68.17025
809029,72.544395
809030,91.64579
809031,86.974915
809032,69.31536
809033,90.93652
809034,63.85199
809035,49.844204
809036,89.1808
809037,40.931805
809038,85.644554
809039,68.5388
809040,51.270508
809041,56.411858
809042,70.139786
809043,54.86563
809044,59.8669
809045,62.29305
809046,59.105305
809047,73.11053
809048,61.99882
809049,50.3356
809050,35.29941
809051,65.86727
809052,55.715786
809053,43.83641
809054,51.900314
809055,41.896355
809056,77.29549
809057,57.61008
809058,88.76028
809059,56.184406
809060,59.08543
809061,57.42416
809062,89.09554
809063,49.348114
809064,86.73295
809065,49.352528
809066,55.55361
809067,63.407497
809068,84.86236
809069,67.60448
809070,73.702484
809071,72.53388
809072,75.41425
809073,88.18937
809074,32.735447
809075,90.928894
809076,74.97365
809077,42.93153
809078,61.41854
809079,44.267998
809080,56.187294
809081,45.573162
809082,74.42774
809083,54.703773
809084,90.151
809085,47.523937
809086,78.36091
809087,48.191647
809088,50.98614
809089,56.588238
809090,59.804913
809091,56.695526
809092,56.45394
809093,96.94216
809094,66.950264
809095,47.691208
809096,58.89298
809097,69.14574
809098,41.26018
809099,65.04095
809100,66.21478
809101,66.53254
809102,55.578094
809103,34.228287
809104,68.38382
809105,33.397564
809106,50.085426
809107,69.7956
809108,71.63834
809109,81.81194
809110,32.055275
809111,73.53692
809112,68.45003
809113,62.22418
809114,62.832302
809115,50.5135
809116,46.080624
809117,53.007015
809118,46.75507
809119,82.55756
809120,72.00028
809121,68.43858
809122,51.874725
809123,35.6036
809124,43.559906
809125,41.80747
809126,87.168526
809127,52.039722
809128,61.531536
809129,66.33883
809130,65.00916
809131,58.323795
809132,49.669823
809133,32.889465
809134,86.2484
809135,82.252365
809136,61.41439
809137,76.09981
809138,38.99739
809139,64.429985
809140,63.312286
809141,75.27423
809142,79.78031
809143,67.621254
809144,79.846725
809145,24.814728
809146,90.25331
809147,72.67649
809148,33.191467
809149,55.830967
809150,49.91436
809151,49.23367
809152,67.31307
809153,73.98717
809154,88.90897
809155,81.85685
809156,35.357452
809157,44.136898
809158,67.94053
809159,91.73247
809160,64.997215
809161,76.84863
809162,90.92708
809163,49.19079
809164,64.03382
809165,94.12657
809166,64.53417
809167,49.323235
809168,77.47027
809169,71.6722
809170,52.854534
809171,69.82481
809172,52.362446
809173,56.70876
809174,30.3344
809175,70.508224
809176,67.63709
809177,86.387955
809178,45.744396
809179,73.18763
809180,88.51565
809181,73.34831
809182,44.47676
809183,62.01115
809184,57.289513
809185,80.1804
809186,55.892582
809187,89.99291
809188,63.043262
809189,42.113583
809190,69.307686
809191,48.92527
809192,71.41578
809193,82.30053
809194,63.547794
809195,66.32709
809196,61.987583
809197,91.4704
809198,52.914394
809199,60.46987
809200,33.26083
809201,72.61627
809202,34.236855
809203,61.162155
809204,92.848274
809205,65.61011
809206,79.02503
809207,72.45292
809208,39.4032
809209,80.54808
809210,85.42935
809211,85.01965
809212,58.077545
809213,53.43776
809214,84.6335
809215,52.243786
809216,69.146484
809217,87.40992
809218,70.28993
809219,48.14596
809220,58.521515
809221,70.92792
809222,53.495724
809223,81.4812
809224,62.098106
809225,59.690815
809226,59.99011
809227,54.372257
809228,50.005123
809229,74.522446
809230,76.737755
809231,56.455193
809232,65.17293
809233,50.68721
809234,61.747
809235,46.591763
809236,51.55541
809237,92.19661
809238,68.459755
809239,30.34196
809240,74.905754
809241,58.959526
809242,59.759468
809243,62.3028
809244,58.46073
809245,89.34884
809246,53.775608
809247,55.84374
809248,54.08798
809249,93.610176
809250,68.37067
809251,56.02193
809252,53.138668
809253,59.11893
809254,65.221436
809255,70.284294
809256,63.76163
809257,79.33846
809258,84.6695
809259,79.36644
809260,63.03214
809261,53.543823
809262,65.29534
809263,62.603073
809264,71.8044
809265,68.17029
809266,45.327755
809267,28.12651
809268,65.44109
809269,94.24267
809270,25.366226
809271,96.044945
809272,69.971886
809273,86.87198
809274,78.11954
809275,78.85508
809276,65.081795
809277,53.790234
809278,76.60791
809279,41.25103
809280,87.47237
809281,85.40605
809282,42.269043
809283,44.776775
809284,90.05265
809285,41.181828
809286,84.25002
809287,55.196976
809288,53.16269
809289,80.944275
809290,54.375244
809291,52.385025
809292,80.14705
809293,51.90489
809294,36.05753
809295,68.27054
809296,50.746098
809297,41.89061
809298,34.984486
809299,75.025635
809300,68.422775
809301,89.34433
809302,59.261726
809303,98.700134
809304,84.96236
809305,86.24507
809306,60.49117
809307,72.75777
809308,46.91715
809309,59.778393
809310,88.100395
809311,70.99348
809312,45.82905
809313,44.880337
809314,68.47882
809315,85.033714
809316,72.036545
809317,60.18954
809318,81.87529
809319,78.359215
809320,41.465504
809321,59.640068
809322,61.070644
809323,60.009495
809324,61.58988
809325,68.13052
809326,47.95663
809327,45.59469
809328,51.208733
809329,58.949257
809330,66.55469
809331,40.33767
809332,74.41265
809333,54.220867
809334,47.86401
809335,67.19405
809336,48.779263
809337,47.666203
809338,89.274216
809339,71.81358
809340,37.636513
809341,52.34169
809342,46.20897
809343,78.02953
809344,49.233116
809345,35.10854
809346,67.62345
809347,72.86034
809348,65.67761
809349,78.887
809350,80.23258
809351,58.6262
809352,73.134026
809353,83.39275
809354,59.372734
809355,59.192215
809356,91.7511
809357,34.57508
809358,89.20602
809359,68.68442
809360,38.926186
809361,49.53236
809362,85.4022
809363,78.885796
809364,83.25523
809365,83.523964
809366,38.226986
809367,43.908665
809368,40.131725
809369,73.61305
809370,42.366436
809371,79.80314
809372,84.594215
809373,82.055
809374,64.17868
809375,74.0802
809376,46.064354
809377,66.06646
809378,71.410164
809379,55.560703
809380,47.90294
809381,48.22382
809382,94.29984
809383,57.602554
809384,62.026573
809385,36.28755
809386,61.45112
809387,68.372635
809388,52.57152
809389,47.486988
809390,69.08307
809391,80.2162
809392,79.93383
809393,56.336063
809394,73.62196
809395,81.729225
809396,68.33356
809397,39.17305
809398,97.45686
809399,86.015175
809400,90.184845
809401,61.745106
809402,58.186615
809403,68.84236
809404,42.502506
809405,74.88876
809406,64.39525
809407,63.517467
809408,76.65973
809409,89.01568
809410,75.58183
809411,52.45232
809412,85.611145
809413,66.00705
809414,60.335243
809415,70.440895
809416,52.926502
809417,84.082275
809418,76.76067
809419,72.627464
809420,45.55944
809421,35.54828
809422,46.576584
809423,75.480316
809424,74.20107
809425,46.3412
809426,99.7386
809427,79.80204
809428,75.00399
809429,51.51353
809430,74.91221
809431,96.182724
809432,84.52653
809433,63.852863
809434,41.56256
809435,99.27278
809436,25.211563
809437,96.76554
809438,72.399155
809439,62.09726
809440,46.70833
809441,37.450157
809442,65.72206
809443,52.467552
809444,96.157005
809445,57.614067
809446,68.34498
809447,73.653824
809448,62.492344
809449,79.153656
809450,38.737503
809451,60.38867
809452,64.577614
809453,68.863556
809454,40.851395
809455,42.03845
809456,67.776726
809457,22.938429
809458,63.689526
809459,72.926735
809460,60.917915
809461,83.08635
809462,62.580532
809463,44.033424
809464,72.20703
809465,90.93953
809466,64.31288
809467,49.06959
809468,38.456272
809469,41.888985
809470,68.78517
809471,48.791832
809472,88.4475
809473,72.21983
809474,54.797123
809475,52.96277
809476,62.48904
809477,94.21074
809478,88.325325
809479,72.16228
809480,49.39727
809481,73.44359
809482,79.87177
809483,92.949684
809484,41.895573
809485,76.14073
809486,83.986916
809487,54.457287
809488,89.62781
809489,72.0204
809490,83.32227
809491,69.41405
809492,82.83457
809493,40.604515
809494,74.392136
809495,33.010483
809496,79.20343
809497,51.356277
809498,74.34175
809499,92.30815
809500,74.986465
809501,68.31088
809502,68.217285
809503,52.220253
809504,85.40987
809505,53.640507
809506,36.4633
809507,74.30097
809508,82.87574
809509,61.2578
809510,85.04869
809511,90.69685
809512,71.12146
809513,80.10554
809514,54.124207
809515,49.67234
809516,68.22853
809517,71.98076
809518,59.110165
809519,66.232315
809520,45.838318
809521,71.40063
809522,40.37651
809523,61.158535
809524,54.83412
809525,62.993454
809526,66.75493
809527,85.876656
809528,81.26308
809529,76.02105
809530,35.630466
809531,59.83455
809532,35.713623
809533,50.292408
809534,78.05781
809535,66.24851
809536,68.658676
809537,80.399765
809538,81.132935
809539,71.084526
809540,45.754063
809541,98.046265
809542,61.089577
809543,73.761284
809544,88.52807
809545,61.544678
809546,72.802765
809547,52.75304
809548,85.86527
809549,77.40094
809550,80.90935
809551,54.822292
809552,38.81501
809553,76.24093
809554,47.425385
809555,70.6271
809556,66.19332
809557,58.881588
809558,74.53693
809559,61.74008
809560,34.485893
809561,66.571655
809562,56.805984
809563,55.45886
809564,58.329376
809565,38.835705
809566,48.147152
809567,74.66159
809568,80.65571
809569,45.589855
809570,64.588135
809571,67.54111
809572,66.78138
809573,66.94122
809574,47.66309
809575,59.5785
809576,69.39415
809577,60.61286
809578,54.487595
809579,70.833244
809580,71.01204
809581,74.148094
809582,79.59327
809583,69.426735
809584,81.3785
809585,78.02202
809586,54.999905
809587,57.73098
809588,42.606846
809589,42.59449
809590,67.44796
809591,55.67723
809592,87.80089
809593,62.881233
809594,32.130207
809595,84.081696
809596,74.14932
809597,56.32223
809598,45.420372
809599,81.81417
809600,39.748825
809601,73.133675
809602,62.61489
809603,71.54604
809604,87.96718
809605,63.192474
809606,58.47825
809607,62.892685
809608,66.33585
809609,57.17859
809610,59.603416
809611,44.43194
809612,52.62639
809613,55.764416
809614,63.704086
809615,70.79974
809616,77.79652
809617,56.055122
809618,69.22354
809619,63.437153
809620,39.682175
809621,89.56641
809622,68.52967
809623,53.114197
809624,72.605095
809625,51.636204
809626,62.03083
809627,37.108604
809628,37.304737
809629,89.06372
809630,58.31815
809631,37.29596
809632,31.077845
809633,82.42137
809634,62.46411
809635,72.46065
809636,51.24558
809637,41.07714
809638,54.75156
809639,70.676315
809640,49.925957
809641,66.13198
