id,exam_score
744032,42.24335
744033,57.539574
744034,78.590096
744035,51.10957
744036,52.98794
744037,70.31194
744038,42.20554
744039,38.034832
744040,56.636616
744041,96.462265
744042,55.493008
744043,59.25309
744044,48.7073
744045,83.55318
744046,91.0998
744047,73.57215
744048,67.785194
744049,82.91732
744050,47.98306
744051,89.78658
744052,60.39013
744053,57.46972
744054,55.041935
744055,79.97746
744056,73.70811
744057,49.62986
744058,52.3134
744059,64.18637
744060,57.324505
744061,82.913345
744062,78.46774
744063,49.45467
744064,92.91684
744065,75.25589
744066,54.19821
744067,62.316788
744068,44.086315
744069,47.014824
744070,52.051765
744071,67.430824
744072,68.27093
744073,42.951256
744074,61.42489
744075,65.16155
744076,92.46891
744077,73.98678
744078,62.404423
744079,41.333908
744080,43.1208
744081,67.66491
744082,37.085995
744083,71.86014
744084,51.435745
744085,70.68504
744086,58.94384
744087,62.44126
744088,70.75852
744089,69.171005
744090,71.87585
744091,61.66085
744092,63.681286
744093,50.355457
744094,62.887115
744095,67.81209
744096,43.79748
744097,82.299194
744098,65.93309
744099,59.84645
744100,68.44125
744101,55.53763
744102,88.69552
744103,72.44078
744104,46.99112
744105,57.110153
744106,90.990486
744107,41.16324
744108,50.328365
744109,59.92383
744110,67.83272
744111,76.03633
744112,67.20832
744113,37.029503
744114,38.7807
744115,56.092373
744116,91.963196
744117,66.407
744118,63.788525
744119,71.23572
744120,55.602634
744121,67.369644
744122,45.886513
744123,61.02386
744124,66.42529
744125,39.451878
744126,78.42239
744127,86.80004
744128,51.396553
744129,88.23172
744130,40.94831
744131,85.730064
744132,65.21578
744133,62.708313
744134,83.443436
744135,70.71315
744136,80.68193
744137,73.6766
744138,37.05835
744139,34.410164
744140,24.959082
744141,34.47772
744142,89.996635
744143,39.174706
744144,57.65591
744145,65.097466
744146,56.144142
744147,56.240604
744148,69.473915
744149,46.412357
744150,35.442993
744151,64.35632
744152,78.15278
744153,88.52677
744154,46.85795
744155,62.747852
744156,50.628292
744157,73.74797
744158,75.08631
744159,42.92214
744160,38.550026
744161,42.733017
744162,72.0658
744163,82.19604
744164,50.43757
744165,55.9988
744166,52.80428
744167,76.9415
744168,83.56224
744169,28.956184
744170,71.117836
744171,34.53223
744172,78.13306
744173,57.114517
744174,64.147484
744175,73.09257
744176,59.581593
744177,54.90546
744178,62.343796
744179,46.038975
744180,64.57609
744181,77.005295
744182,31.215824
744183,34.823498
744184,58.38794
744185,70.036674
744186,58.06226
744187,45.549503
744188,77.21391
744189,82.12477
744190,74.06062
744191,64.7157
744192,33.959858
744193,50.69658
744194,42.8647
744195,90.84487
744196,96.356834
744197,78.61524
744198,66.33615
744199,51.863743
744200,76.67461
744201,64.9892
744202,69.899925
744203,70.217926
744204,63.544727
744205,41.066597
744206,32.999874
744207,22.666954
744208,70.361946
744209,64.99724
744210,58.00135
744211,65.79422
744212,99.08365
744213,74.24664
744214,43.735462
744215,84.069176
744216,52.161602
744217,46.961018
744218,56.10329
744219,69.27132
744220,76.42851
744221,73.538574
744222,81.06568
744223,53.566395
744224,48.393383
744225,49.996227
744226,69.54675
744227,58.75151
744228,69.10602
744229,81.205215
744230,44.005836
744231,74.106865
744232,62.369396
744233,46.52839
744234,48.0341
744235,35.30902
744236,44.178993
744237,61.015846
744238,86.78406
744239,74.61191
744240,52.346695
744241,59.55871
744242,69.02552
744243,47.27986
744244,81.01278
744245,62.027077
744246,74.671486
744247,49.452797
744248,73.41609
744249,70.23396
744250,71.994064
744251,72.35388
744252,76.41316
744253,35.101593
744254,71.82577
744255,59.949184
744256,46.32378
744257,89.99394
744258,54.876057
744259,87.06215
744260,90.65478
744261,56.671127
744262,38.368454
744263,81.41101
744264,89.03161
744265,81.77563
744266,85.96604
744267,51.802456
744268,42.95362
744269,71.325325
744270,36.50937
744271,62.309467
744272,42.513912
744273,51.31595
744274,41.316544
744275,38.006756
744276,88.48108
744277,34.57037
744278,42.659153
744279,74.123314
744280,43.248608
744281,35.16883
744282,53.604897
744283,74.81493
744284,31.077728
744285,85.03202
744286,62.27497
744287,54.851154
744288,74.482124
744289,59.59018
744290,44.962246
744291,49.317337
744292,54.26009
744293,81.71673
744294,67.332214
744295,44.382
744296,61.647728
744297,23.484688
744298,40.282307
744299,98.79971
744300,37.87273
744301,26.280224
744302,86.40933
744303,39.38668
744304,43.000233
744305,31.531487
744306,64.90199
744307,82.63938
744308,41.39224
744309,55.859596
744310,74.32676
744311,73.49469
744312,53.316517
744313,57.97515
744314,80.47254
744315,58.69722
744316,36.930443
744317,83.02791
744318,39.52802
744319,82.96654
744320,80.671036
744321,68.495155
744322,71.283066
744323,49.027187
744324,93.177574
744325,58.713295
744326,58.48842
744327,71.97009
744328,95.66973
744329,63.734383
744330,25.202507
744331,38.698982
744332,76.16979
744333,39.20818
744334,39.151253
744335,62.739597
744336,40.57617
744337,87.5042
744338,38.810024
744339,37.11022
744340,71.76242
744341,57.95552
744342,66.81924
744343,71.79012
744344,73.54337
744345,62.3504
744346,82.26546
744347,78.520996
744348,45.55511
744349,66.10133
744350,52.065117
744351,51.314194
744352,79.59833
744353,44.078037
744354,48.820126
744355,75.64621
744356,89.774124
744357,52.409878
744358,66.95241
744359,39.95738
744360,41.905907
744361,71.35268
744362,58.990383
744363,67.044655
744364,67.925
744365,66.16322
744366,86.866684
744367,68.37292
744368,52.96756
744369,89.93591
744370,56.17695
744371,61.36126
744372,65.2619
744373,39.9103
744374,85.88544
744375,49.685886
744376,80.10229
744377,60.187817
744378,59.04413
744379,44.582535
744380,56.508133
744381,55.859806
744382,73.20859
744383,56.494545
744384,74.26804
744385,40.463352
744386,36.252983
744387,50.336475
744388,39.567493
744389,41.57282
744390,74.35936
744391,56.939045
744392,79.90622
744393,37.52337
744394,61.986412
744395,82.474815
744396,29.549921
744397,85.02931
744398,80.25441
744399,79.08826
744400,42.73115
744401,64.99508
744402,83.08419
744403,56.144295
744404,44.116863
744405,84.70226
744406,81.96871
744407,27.25031
744408,69.62176
744409,52.19653
744410,67.537735
744411,41.657394
744412,80.58117
744413,69.78483
744414,66.19463
744415,48.427296
744416,73.81952
744417,80.50084
744418,80.42437
744419,76.42656
744420,44.679157
744421,72.61008
744422,41.211037
744423,78.80508
744424,72.82679
744425,75.88619
744426,46.491634
744427,47.04985
744428,32.116234
744429,44.339676
744430,81.790665
744431,62.395615
744432,67.84633
744433,45.097267
744434,81.30926
744435,58.147655
744436,47.988735
744437,84.03323
744438,81.52135
744439,94.88995
744440,82.44443
744441,58.016697
744442,44.317844
744443,54.751575
744444,51.76784
744445,74.09805
744446,63.72321
744447,47.898735
744448,31.007559
744449,64.415565
744450,44.718925
744451,50.496944
744452,77.82345
744453,53.010002
744454,82.02077
744455,85.90795
744456,77.828186
744457,49.651962
744458,35.775658
744459,48.48597
744460,50.074657
744461,69.35986
744462,83.91857
744463,52.685955
744464,86.46915
744465,45.251072
744466,53.28793
744467,60.24781
744468,84.2278
744469,62.54343
744470,69.217964
744471,73.13254
744472,68.735306
744473,76.32116
744474,47.35172
744475,60.853218
744476,74.1408
744477,66.806274
744478,71.25096
744479,69.36694
744480,86.83381
744481,52.115772
744482,68.563995
744483,40.089233
744484,67.501305
744485,62.912197
744486,87.639595
744487,79.20678
744488,41.642544
744489,44.85104
744490,59.66428
744491,74.736694
744492,61.27778
744493,50.38892
744494,49.918606
744495,57.08552
744496,78.17417
744497,33.23859
744498,68.94987
744499,49.258526
744500,29.65414
744501,88.73958
744502,37.395782
744503,35.947403
744504,73.19527
744505,39.25826
744506,55.6858
744507,76.029724
744508,65.84675
744509,37.15706
744510,64.686966
744511,55.580997
744512,64.557945
744513,70.3004
744514,32.791607
744515,50.4984
744516,49.141262
744517,60.412483
744518,80.30978
744519,44.8406
744520,95.10194
744521,49.31368
744522,53.327
744523,65.26003
744524,49.800316
744525,65.33896
744526,68.32179
744527,42.519127
744528,26.470284
744529,78.15602
744530,68.39125
744531,69.08559
744532,53.667816
744533,69.15166
744534,73.798676
744535,33.731045
744536,63.40689
744537,47.18505
744538,45.69999
744539,73.56358
744540,39.196198
744541,52.697853
744542,57.836517
744543,30.11766
744544,48.090397
744545,32.134663
744546,76.65646
744547,96.24898
744548,84.371376
744549,46.424545
744550,52.427948
744551,85.38592
744552,62.4589
744553,78.60107
744554,44.01323
744555,33.87675
744556,68.19116
744557,54.582592
744558,61.325203
744559,76.89338
744560,43.932476
744561,59.367294
744562,51.669575
744563,43.35834
744564,95.81247
744565,91.60273
744566,59.18792
744567,77.7123
744568,74.19165
744569,45.89814
744570,65.51299
744571,67.04526
744572,70.35037
744573,48.584373
744574,70.82135
744575,38.888664
744576,58.57104
744577,45.358917
744578,44.02188
744579,83.956345
744580,78.680534
744581,41.410164
744582,55.174255
744583,85.15049
744584,74.04339
744585,74.23249
744586,77.56544
744587,77.40727
744588,78.91594
744589,66.968834
744590,46.181248
744591,32.379772
744592,64.14153
744593,78.1164
744594,59.255817
744595,82.88708
744596,38.9052
744597,40.265926
744598,68.64181
744599,89.10688
744600,43.485638
744601,68.63326
744602,89.61537
744603,72.731445
744604,52.37539
744605,50.632854
744606,51.91682
744607,72.55506
744608,66.62318
744609,80.57917
744610,64.464294
744611,95.08481
744612,64.912544
744613,52.80592
744614,73.57961
744615,62.95047
744616,82.80751
744617,36.6952
744618,54.80486
744619,66.6309
744620,57.78165
744621,52.89648
744622,63.528217
744623,84.31211
744624,28.418188
744625,39.70069
744626,80.05272
744627,46.86422
744628,50.761337
744629,43.11628
744630,52.11945
744631,80.31983
744632,32.979187
744633,71.85093
744634,62.050636
744635,55.7299
744636,71.8675
744637,64.38129
744638,69.33066
744639,77.944405
744640,95.32023
744641,62.649086
744642,46.10651
744643,38.900654
744644,48.953125
744645,73.19809
744646,88.97134
744647,53.474888
744648,75.930695
744649,49.193214
744650,72.239456
744651,68.03183
744652,29.333673
744653,72.46827
744654,69.094765
744655,59.61626
744656,28.036331
744657,52.957787
744658,79.649055
744659,72.184944
744660,75.515594
744661,71.023415
744662,67.60729
744663,51.67376
744664,31.098587
744665,30.804901
744666,51.23737
744667,43.761425
744668,42.904854
744669,47.67657
744670,51.584373
744671,50.322083
744672,71.4414
744673,77.691574
744674,46.90805
744675,67.44742
744676,61.551865
744677,38.867695
744678,47.143917
744679,55.79911
744680,78.31479
744681,80.381424
744682,44.37235
744683,86.19552
744684,77.85519
744685,72.12843
744686,35.805992
744687,69.963844
744688,75.54088
744689,75.64722
744690,70.49733
744691,54.03804
744692,77.0431
744693,75.10688
744694,56.437653
744695,57.183613
744696,92.80963
744697,73.11131
744698,76.766136
744699,69.53817
744700,48.33009
744701,35.909515
744702,41.500294
744703,40.48016
744704,61.192516
744705,42.43546
744706,55.633995
744707,91.73172
744708,70.01837
744709,43.320423
744710,63.75729
744711,48.37705
744712,67.28156
744713,53.778397
744714,80.57265
744715,85.47318
744716,63.324253
744717,76.02298
744718,51.99868
744719,70.29941
744720,52.225967
744721,65.917465
744722,80.78356
744723,78.28693
744724,36.483444
744725,43.825153
744726,77.46141
744727,62.95618
744728,76.998535
744729,45.197956
744730,71.296814
744731,41.78407
744732,78.49155
744733,69.8044
744734,66.91655
744735,60.976837
744736,72.50054
744737,49.822765
744738,67.86962
744739,43.531517
744740,73.11915
744741,63.730354
744742,56.110905
744743,48.389095
744744,58.925465
744745,78.01959
744746,49.213207
744747,50.068226
744748,44.45985
744749,57.011726
744750,74.98824
744751,52.073208
744752,46.960205
744753,78.42971
744754,52.65676
744755,67.73485
744756,64.347046
744757,74.15708
744758,44.948624
744759,43.431946
744760,89.63774
744761,88.94458
744762,90.855736
744763,46.81531
744764,31.999018
744765,61.36517
744766,49.05365
744767,53.33522
744768,51.844685
744769,45.699776
744770,31.674633
744771,67.229225
744772,42.382095
744773,50.187744
744774,76.29113
744775,60.6137
744776,77.32148
744777,79.1547
744778,42.701538
744779,64.63535
744780,64.24937
744781,77.60071
744782,51.79922
744783,78.19677
744784,91.76834
744785,67.63681
744786,40.809097
744787,47.80971
744788,32.593876
744789,53.595364
744790,62.933605
744791,93.4755
744792,75.2409
744793,66.43242
744794,45.869724
744795,60.94158
744796,45.552326
744797,88.0323
744798,82.31354
744799,30.737837
744800,42.76396
744801,88.19265
744802,59.450413
744803,88.39143
744804,61.09778
744805,67.69734
744806,81.070526
744807,79.8026
744808,84.22454
744809,77.266525
744810,56.641247
744811,67.653366
744812,52.665497
744813,59.433784
744814,89.10649
744815,63.657475
744816,45.50297
744817,89.47228
744818,87.92577
744819,67.9755
744820,43.9888
744821,61.830887
744822,60.00234
744823,57.41195
744824,70.02271
744825,68.6597
744826,76.25445
744827,35.518715
744828,83.82126
744829,84.60808
744830,75.09083
744831,65.08695
744832,76.448044
744833,53.529778
744834,48.794785
744835,73.35919
744836,47.049927
744837,74.62416
744838,51.887833
744839,33.91907
744840,70.15138
744841,75.87867
744842,59.318394
744843,84.5891
744844,58.217896
744845,57.53318
744846,51.944996
744847,50.772106
744848,57.837975
744849,66.04342
744850,78.21171
744851,71.87449
744852,41.103607
744853,41.177105
744854,67.41415
744855,80.34267
744856,96.52113
744857,51.688915
744858,54.099556
744859,58.72071
744860,70.99515
744861,47.36747
744862,85.4642
744863,80.30884
744864,79.566185
744865,68.5294
744866,70.0353
744867,79.65551
744868,39.223995
744869,68.46733
744870,76.31862
744871,63.79932
744872,51.205666
744873,28.538704
744874,21.594007
744875,49.187443
744876,31.448967
744877,51.383625
744878,44.62989
744879,43.944103
744880,69.20482
744881,36.22655
744882,41.29638
744883,75.96981
744884,67.66327
744885,46.357147
744886,70.78075
744887,75.88872
744888,53.237762
744889,95.57307
744890,60.26532
744891,61.10059
744892,30.29513
744893,32.57734
744894,56.14011
744895,45.93599
744896,83.03805
744897,40.130676
744898,68.40425
744899,39.950657
744900,51.096535
744901,62.61316
744902,46.13162
744903,75.39788
744904,70.586105
744905,55.902225
744906,53.11349
744907,62.39479
744908,78.50314
744909,65.15359
744910,54.20421
744911,38.752464
744912,43.29585
744913,73.16394
744914,62.1542
744915,69.14128
744916,41.263393
744917,67.93907
744918,73.09032
744919,63.99161
744920,82.242355
744921,34.898865
744922,57.55125
744923,53.26806
744924,43.51712
744925,48.21802
744926,92.88871
744927,37.710194
744928,80.30785
744929,23.54995
744930,44.60035
744931,63.76751
744932,40.224575
744933,36.383522
744934,72.818535
744935,57.00895
744936,50.560806
744937,58.752884
744938,38.803326
744939,74.76121
744940,97.47962
744941,44.356316
744942,48.20683
744943,37.883537
744944,70.41128
744945,91.64054
744946,47.137543
744947,76.47042
744948,33.411095
744949,59.30597
744950,68.438995
744951,45.773033
744952,73.85291
744953,53.15981
744954,77.386215
744955,62.47983
744956,96.16697
744957,92.875244
744958,90.04873
744959,30.186735
744960,52.727707
744961,60.475418
744962,81.112885
744963,95.85364
744964,81.40801
744965,55.49806
744966,31.49002
744967,59.958637
744968,61.236717
744969,32.6538
744970,78.62443
744971,39.99776
744972,66.87077
744973,43.340725
744974,41.666042
744975,56.68685
744976,58.267452
744977,44.860962
744978,67.6991
744979,43.403522
744980,73.194725
744981,75.47558
744982,66.48842
744983,44.602886
744984,51.56126
744985,76.46422
744986,65.83895
744987,96.816986
744988,89.73755
744989,77.64765
744990,40.26853
744991,84.065796
744992,79.488945
744993,66.53093
744994,89.86595
744995,52.81753
744996,69.93208
744997,65.35844
744998,44.74466
744999,41.283783
745000,58.6678
745001,69.205765
745002,45.063915
745003,59.05468
745004,71.28162
745005,74.55219
745006,63.639816
745007,43.12474
745008,65.29383
745009,67.37329
745010,80.904854
745011,93.861946
745012,38.671455
745013,70.11051
745014,44.039906
745015,86.11806
745016,92.70059
745017,55.86517
745018,31.432018
745019,86.21642
745020,31.3261
745021,35.64812
745022,55.29627
745023,55.239487
745024,55.192947
745025,82.92671
745026,51.341225
745027,41.96038
745028,42.425785
745029,92.79052
745030,32.327595
745031,75.39633
745032,60.31902
745033,87.00431
745034,48.864326
745035,56.234142
745036,60.54108
745037,46.325764
745038,74.769485
745039,62.07723
745040,69.19754
745041,54.465137
745042,85.88707
745043,85.52819
745044,64.39396
745045,61.553253
745046,74.81272
745047,81.2295
745048,43.65622
745049,76.148
745050,28.627256
745051,52.377056
745052,38.15976
745053,75.247314
745054,68.58789
745055,59.644238
745056,91.09921
745057,82.4208
745058,66.41484
745059,54.56602
745060,41.30939
745061,63.70508
745062,31.779972
745063,47.110855
745064,62.137093
745065,77.78098
745066,56.440674
745067,87.4864
745068,61.648293
745069,84.79028
745070,59.04595
745071,58.87426
745072,57.961315
745073,42.32575
745074,67.50113
745075,82.13595
745076,79.44123
745077,58.873886
745078,84.73268
745079,42.144608
745080,37.69567
745081,76.492226
745082,54.438927
745083,65.37881
745084,49.885822
745085,49.49183
745086,64.41211
745087,64.40913
745088,80.61108
745089,64.92082
745090,75.44039
745091,80.648636
745092,47.358253
745093,74.62031
745094,64.70481
745095,72.45449
745096,57.678257
745097,57.880306
745098,82.25896
745099,63.99546
745100,80.041176
745101,79.42541
745102,76.39731
745103,58.674923
745104,83.48222
745105,73.00573
745106,87.89966
745107,35.914948
745108,30.770643
745109,81.63712
745110,83.81428
745111,38.87211
745112,29.931505
745113,66.780045
745114,40.26793
745115,55.453606
745116,89.60349
745117,65.61702
745118,58.078358
745119,69.091225
745120,85.171486
745121,64.21367
745122,54.415657
745123,75.37131
745124,52.255802
745125,65.830025
745126,75.00567
745127,77.34956
745128,33.351048
745129,61.491287
745130,79.18868
745131,83.8055
745132,56.62067
745133,83.762436
745134,71.98302
745135,72.28386
745136,41.16736
745137,57.957382
745138,76.10387
745139,78.0441
745140,44.61972
745141,19.573172
745142,57.127666
745143,47.88656
745144,72.93577
745145,32.933334
745146,72.1285
745147,69.97594
745148,78.77975
745149,92.44654
745150,89.817444
745151,49.551224
745152,90.18353
745153,25.880138
745154,80.254906
745155,44.295265
745156,54.526806
745157,71.10869
745158,90.94474
745159,73.02733
745160,51.877193
745161,42.607647
745162,79.43791
745163,78.252525
745164,41.836063
745165,46.477314
745166,46.276234
745167,51.201927
745168,83.53177
745169,90.55141
745170,78.009346
745171,75.44065
745172,84.9519
745173,54.988556
745174,69.542595
745175,60.8426
745176,77.043785
745177,74.703636
745178,89.45832
745179,46.716686
745180,84.61128
745181,62.083035
745182,33.439617
745183,35.835682
745184,33.353718
745185,80.662766
745186,51.05635
745187,56.56619
745188,62.36037
745189,43.90978
745190,86.64869
745191,54.31877
745192,70.10325
745193,75.85211
745194,84.823326
745195,79.75455
745196,49.23033
745197,49.84615
745198,68.173355
745199,75.65568
745200,42.300144
745201,78.539024
745202,30.04616
745203,69.76815
745204,71.966
745205,53.52154
745206,87.29464
745207,73.87767
745208,67.01922
745209,55.365173
745210,80.49222
745211,70.14398
745212,58.863625
745213,34.014957
745214,57.710735
745215,28.837093
745216,67.50571
745217,62.93358
745218,30.793316
745219,83.22862
745220,58.087093
745221,72.48213
745222,73.59994
745223,48.881046
745224,72.61309
745225,46.021423
745226,58.532978
745227,57.11001
745228,68.83303
745229,90.96721
745230,53.075424
745231,25.813684
745232,71.38842
745233,78.060905
745234,92.38103
745235,70.393234
745236,38.194355
745237,66.379654
745238,35.375416
745239,40.41354
745240,39.356373
745241,88.82298
745242,74.51969
745243,88.10928
745244,63.83007
745245,55.092
745246,35.85715
745247,89.095695
745248,61.358646
745249,70.87775
745250,62.89956
745251,75.67541
745252,63.989456
745253,80.63661
745254,74.46975
745255,87.403656
745256,60.276787
745257,65.594215
745258,62.769646
745259,65.588806
745260,72.12684
745261,76.89687
745262,47.442387
745263,44.182453
745264,66.22717
745265,85.98347
745266,36.531845
745267,84.92669
745268,35.809708
745269,55.95413
745270,38.815052
745271,66.51788
745272,73.37284
745273,87.35621
745274,59.036316
745275,72.00838
745276,44.615025
745277,38.72658
745278,78.29563
745279,81.8041
745280,99.62101
745281,64.2858
745282,83.93299
745283,72.89903
745284,81.78819
745285,74.98826
745286,48.99139
745287,66.123024
745288,81.44413
745289,79.56689
745290,91.00428
745291,72.99647
745292,77.711235
745293,90.34711
745294,49.489365
745295,49.812748
745296,34.083183
745297,56.649166
745298,67.30726
745299,69.806076
745300,52.7399
745301,30.539751
745302,42.524067
745303,88.944565
745304,78.3031
745305,53.65076
745306,36.36486
745307,86.36761
745308,85.71896
745309,49.714832
745310,72.829765
745311,63.49844
745312,82.66372
745313,65.07847
745314,74.36021
745315,48.420177
745316,50.097317
745317,50.950233
745318,43.34655
745319,81.18757
745320,65.97818
745321,60.07754
745322,95.34789
745323,61.974407
745324,81.14415
745325,51.86273
745326,60.808365
745327,73.292885
745328,38.375427
745329,88.662766
745330,40.571922
745331,44.146786
745332,42.102962
745333,63.512928
745334,61.8645
745335,44.76104
745336,44.54434
745337,66.55946
745338,87.845604
745339,70.67333
745340,35.04784
745341,64.382805
745342,58.035805
745343,76.78507
745344,55.00277
745345,65.853195
745346,67.49265
745347,71.193214
745348,51.687733
745349,70.01364
745350,26.73001
745351,49.15804
745352,72.78328
745353,71.90912
745354,61.887375
745355,57.156387
745356,61.970604
745357,89.93128
745358,61.815174
745359,47.783817
745360,77.79365
745361,48.56383
745362,39.482132
745363,64.71936
745364,91.56043
745365,49.80873
745366,55.5523
745367,44.626564
745368,48.531704
745369,55.590195
745370,51.789467
745371,45.781635
745372,50.6222
745373,59.42396
745374,68.06026
745375,36.736965
745376,86.80172
745377,86.8235
745378,52.561108
745379,77.020355
745380,49.025703
745381,72.385155
745382,38.069225
745383,76.47536
745384,75.488335
745385,48.11381
745386,67.56198
745387,62.35056
745388,71.15667
745389,84.2522
745390,36.208073
745391,46.320923
745392,85.68675
745393,74.175354
745394,81.544525
745395,76.165
745396,49.52574
745397,31.879728
745398,68.1259
745399,39.69902
745400,36.357254
745401,54.117203
745402,66.33705
745403,69.76872
745404,55.562687
745405,60.43205
745406,53.505817
745407,57.039375
745408,43.126995
745409,62.804516
745410,72.83759
745411,37.3429
745412,49.822445
745413,52.05591
745414,88.65589
745415,64.18406
745416,51.120678
745417,75.79354
745418,82.774315
745419,51.851883
745420,30.636463
745421,76.14036
745422,64.21332
745423,21.150755
745424,80.219826
745425,64.27779
745426,40.787117
745427,60.288967
745428,67.1455
745429,71.13564
745430,55.132725
745431,95.756905
745432,44.81802
745433,68.66966
745434,80.9195
745435,67.796005
745436,58.158577
745437,71.428215
745438,57.728344
745439,52.606434
745440,75.5006
745441,40.06863
745442,61.08729
745443,71.683266
745444,51.315895
745445,27.912016
745446,69.53305
745447,52.343582
745448,63.838535
745449,63.005047
745450,90.02753
745451,37.332855
745452,44.601036
745453,94.48205
745454,71.36586
745455,64.538216
745456,88.24151
745457,51.655083
745458,35.326965
745459,52.90854
745460,58.64113
745461,47.295387
745462,29.798792
745463,70.54597
745464,44.005558
745465,48.087345
745466,40.494205
745467,59.52479
745468,89.7643
745469,69.68357
745470,46.03092
745471,81.539
745472,46.84591
745473,72.19221
745474,47.036385
745475,83.14779
745476,29.974491
745477,68.20959
745478,70.303116
745479,49.1448
745480,59.99433
745481,73.70501
745482,51.128803
745483,52.95996
745484,36.810795
745485,69.61317
745486,78.067406
745487,73.753075
745488,74.37726
745489,49.74919
745490,72.2811
745491,75.674644
745492,93.2936
745493,78.95213
745494,30.81081
745495,82.28918
745496,39.457973
745497,59.695114
745498,34.578545
745499,53.04369
745500,59.459923
745501,66.2782
745502,86.140045
745503,41.644684
745504,63.725025
745505,39.364613
745506,67.567245
745507,37.697464
745508,83.15985
745509,43.240128
745510,41.49298
745511,62.885983
745512,30.593967
745513,90.32267
745514,65.55651
745515,68.700966
745516,52.931423
745517,32.23111
745518,77.64354
745519,37.55417
745520,41.4475
745521,61.31558
745522,55.973022
745523,71.338745
745524,82.3995
745525,58.482468
745526,60.501297
745527,48.12427
745528,51.929657
745529,68.98887
745530,63.178444
745531,91.61891
745532,53.08829
745533,70.212
745534,72.48034
745535,53.70377
745536,37.65738
745537,49.00391
745538,45.027664
745539,80.758736
745540,67.1879
745541,64.70841
745542,68.17963
745543,50.525143
745544,66.57423
745545,76.25083
745546,80.91538
745547,60.03037
745548,71.40323
745549,77.01777
745550,62.590073
745551,31.782152
745552,73.4451
745553,54.30598
745554,78.07631
745555,44.16161
745556,60.781742
745557,65.175896
745558,34.223267
745559,20.480658
745560,57.155323
745561,62.950382
745562,63.696457
745563,74.98737
745564,50.6174
745565,55.159836
745566,34.762295
745567,61.698883
745568,65.84484
745569,47.632282
745570,51.547905
745571,46.64345
745572,45.31642
745573,78.61413
745574,46.692665
745575,68.14306
745576,98.69875
745577,88.40676
745578,66.6818
745579,58.108322
745580,62.793453
745581,46.039246
745582,74.02743
745583,35.13997
745584,66.78286
745585,70.85319
745586,78.66572
745587,39.14897
745588,56.822926
745589,80.85635
745590,47.289093
745591,64.926765
745592,48.15222
745593,67.442
745594,85.84405
745595,66.4284
745596,80.245804
745597,85.84137
745598,76.71632
745599,50.212364
745600,67.69718
745601,96.85696
745602,66.616264
745603,53.351227
745604,52.27581
745605,41.652355
745606,52.562798
745607,76.408516
745608,56.833565
745609,35.466084
745610,57.665306
745611,67.44355
745612,76.311264
745613,49.759983
745614,69.983505
745615,52.629887
745616,42.4878
745617,77.33372
745618,87.949356
745619,41.98282
745620,41.51775
745621,49.087185
745622,59.00938
745623,62.381374
745624,76.15907
745625,45.204
745626,66.44963
745627,52.89642
745628,41.253128
745629,71.587166
745630,51.754513
745631,52.60474
745632,89.38729
745633,44.478653
745634,27.605598
745635,50.517117
745636,45.75224
745637,69.80782
745638,66.24497
745639,83.708824
745640,93.39462
745641,52.45639
745642,80.998436
745643,80.39912
745644,79.83706
745645,53.878174
745646,63.283745
745647,48.449387
745648,36.391823
745649,70.65219
745650,66.30262
745651,92.39481
745652,48.09917
745653,33.766033
745654,99.52451
745655,74.91101
745656,43.186108
745657,78.39676
745658,34.974163
745659,74.174675
745660,38.36321
745661,49.208317
745662,68.07325
745663,91.85472
745664,65.18636
745665,80.47442
745666,24.356441
745667,56.553757
745668,67.30196
745669,28.243683
745670,61.294003
745671,46.250828
745672,90.214874
745673,63.625523
745674,47.53564
745675,25.655674
745676,48.90386
745677,38.989094
745678,76.222435
745679,52.793137
745680,69.32231
745681,41.881092
745682,54.740646
745683,83.631424
745684,77.07329
745685,68.336784
745686,63.80297
745687,72.16605
745688,40.392967
745689,87.67147
745690,49.61628
745691,41.22138
745692,87.56671
745693,34.520485
745694,57.6543
745695,40.067623
745696,29.178339
745697,71.761795
745698,50.42929
745699,50.70405
745700,74.36459
745701,79.89004
745702,43.940197
745703,65.19603
745704,55.77134
745705,62.591915
745706,75.86606
745707,57.888958
745708,59.073704
745709,52.636242
745710,62.83753
745711,76.4173
745712,39.969334
745713,37.304047
745714,68.55474
745715,73.60848
745716,69.93076
745717,57.08979
745718,57.270454
745719,77.526115
745720,70.18774
745721,41.141575
745722,73.968254
745723,82.48868
745724,34.459602
745725,53.867348
745726,47.79167
745727,69.51628
745728,47.63257
745729,83.00176
745730,65.69936
745731,84.62802
745732,81.93121
745733,86.546936
745734,70.35656
745735,49.244102
745736,58.714645
745737,40.778957
745738,87.89603
745739,93.307106
745740,74.50043
745741,61.977917
745742,57.57309
745743,81.17608
745744,44.97176
745745,68.063385
745746,68.717865
745747,52.294403
745748,55.612247
745749,64.61353
745750,39.013992
745751,85.060135
745752,52.528454
745753,54.160076
745754,78.69648
745755,40.911343
745756,44.346085
745757,60.442677
745758,85.17436
745759,58.558147
745760,92.729324
745761,47.430237
745762,58.303223
745763,85.14244
745764,90.33304
745765,58.642212
745766,88.81655
745767,76.25258
745768,34.56847
745769,86.86241
745770,86.16149
745771,42.626297
745772,88.11406
745773,56.416775
745774,60.920727
745775,66.61951
745776,42.004204
745777,90.148254
745778,41.646713
745779,89.47381
745780,64.3916
745781,51.27162
