id,exam_score
757377,62.539295
757378,28.470152
757379,62.336872
757380,58.942566
757381,55.655746
757382,72.26749
757383,45.60788
757384,69.52275
757385,66.009155
757386,77.00786
757387,83.54614
757388,71.86816
757389,56.108093
757390,42.102898
757391,67.26337
757392,52.119003
757393,94.73438
757394,80.6014
757395,59.096348
757396,48.934666
757397,65.6924
757398,54.775593
757399,66.80063
757400,73.74383
757401,51.936646
757402,54.45034
757403,45.058357
757404,38.119923
757405,56.487404
757406,45.651546
757407,73.06861
757408,24.519379
757409,63.82731
757410,33.07932
757411,54.48857
757412,85.96732
757413,57.23529
757414,69.025925
757415,38.230423
757416,62.209587
757417,61.959267
757418,84.24868
757419,51.734417
757420,32.653046
757421,68.938324
757422,80.043396
757423,52.2237
757424,44.649708
757425,69.86544
757426,44.558884
757427,71.296875
757428,84.19342
757429,80.616875
757430,45.85333
757431,78.59142
757432,76.97587
757433,67.902
757434,75.148254
757435,76.46541
757436,50.23538
757437,63.695824
757438,56.069023
757439,80.151825
757440,72.26634
757441,50.423275
757442,62.375137
757443,90.27057
757444,43.78673
757445,63.263206
757446,54.660423
757447,89.42236
757448,54.0587
757449,43.853024
757450,61.292374
757451,73.43229
757452,53.870274
757453,43.72326
757454,65.81924
757455,35.0388
757456,70.49068
757457,68.09416
757458,66.456924
757459,45.08403
757460,48.96811
757461,34.24987
757462,48.521328
757463,65.88864
757464,35.62989
757465,74.519165
757466,67.364456
757467,63.22503
757468,32.918736
757469,83.45322
757470,85.74567
757471,56.980034
757472,67.30934
757473,60.488464
757474,63.353634
757475,49.713062
757476,32.438396
757477,40.525375
757478,67.91179
757479,45.635212
757480,33.389256
757481,79.660416
757482,63.499218
757483,58.509758
757484,82.39128
757485,39.78134
757486,52.179962
757487,46.734074
757488,69.81535
757489,59.07828
757490,61.794014
757491,62.800682
757492,79.46929
757493,42.725845
757494,73.58686
757495,68.58136
757496,56.62199
757497,88.88417
757498,74.09076
757499,69.9885
757500,75.96774
757501,58.179585
757502,35.865005
757503,39.834194
757504,42.461353
757505,40.107098
757506,52.014057
757507,71.9211
757508,88.15776
757509,66.99168
757510,55.090546
757511,37.228016
757512,53.81216
757513,50.70403
757514,76.06638
757515,67.02596
757516,75.52731
757517,61.84895
757518,37.041878
757519,54.474888
757520,52.888363
757521,43.8153
757522,38.465126
757523,58.648754
757524,45.310833
757525,41.30422
757526,85.468864
757527,69.06621
757528,51.83391
757529,49.349102
757530,58.563427
757531,40.514935
757532,73.776794
757533,60.318146
757534,84.84285
757535,56.228867
757536,77.135796
757537,62.06085
757538,36.06289
757539,64.844666
757540,58.582916
757541,60.37796
757542,82.11208
757543,44.68916
757544,74.56813
757545,44.67316
757546,60.275322
757547,64.86449
757548,57.22216
757549,73.96693
757550,90.384
757551,56.851803
757552,75.25003
757553,43.916855
757554,40.906315
757555,85.3438
757556,78.38972
757557,96.93967
757558,55.441265
757559,47.799465
757560,67.48354
757561,55.29976
757562,41.102036
757563,57.075726
757564,90.36249
757565,53.916363
757566,43.272575
757567,56.712646
757568,41.105953
757569,73.658356
757570,37.46076
757571,32.69544
757572,17.47768
757573,83.22828
757574,65.62192
757575,52.056965
757576,45.412296
757577,74.05948
757578,91.91686
757579,81.345726
757580,79.80431
757581,53.35329
757582,46.51608
757583,56.49837
757584,28.528698
757585,80.033676
757586,71.73569
757587,38.40143
757588,98.04235
757589,87.73346
757590,55.37218
757591,30.315958
757592,76.141846
757593,71.94292
757594,66.51187
757595,41.388767
757596,64.418205
757597,49.482166
757598,68.08348
757599,73.01538
757600,39.732582
757601,49.709232
757602,56.24221
757603,49.111126
757604,39.697308
757605,97.78554
757606,85.38147
757607,49.116104
757608,81.67081
757609,68.914696
757610,63.26595
757611,44.270943
757612,46.78296
757613,43.29261
757614,60.04703
757615,37.342827
757616,59.146385
757617,35.495728
757618,63.41857
757619,40.837692
757620,64.72951
757621,32.12425
757622,60.773582
757623,88.581154
757624,54.08183
757625,42.399677
757626,76.981575
757627,61.000233
757628,51.44408
757629,53.57776
757630,58.985947
757631,49.7094
757632,79.89094
757633,49.405876
757634,82.95394
757635,74.10283
757636,74.23828
757637,74.7136
757638,63.417145
757639,87.82626
757640,38.215816
757641,45.29244
757642,59.305782
757643,34.685123
757644,44.49438
757645,40.699287
757646,39.17194
757647,43.768105
757648,47.201664
757649,62.94267
757650,72.20294
757651,49.17511
757652,96.72512
757653,85.8697
757654,55.483837
757655,78.79133
757656,46.593838
757657,65.75319
757658,70.063774
757659,87.10649
757660,66.091125
757661,33.505825
757662,44.78046
757663,64.40629
757664,54.61884
757665,65.74894
757666,85.04019
757667,23.68657
757668,53.605118
757669,91.35759
757670,79.568535
757671,52.49413
757672,77.977875
757673,47.697083
757674,95.31761
757675,75.89911
757676,47.150154
757677,61.28448
757678,88.25263
757679,88.6498
757680,86.08567
757681,68.924355
757682,37.80613
757683,75.28793
757684,23.13894
757685,61.158688
757686,50.907383
757687,38.04044
757688,63.30344
757689,49.204197
757690,73.62334
757691,66.36882
757692,34.911037
757693,91.74001
757694,46.980904
757695,86.43964
757696,63.986584
757697,39.38232
757698,47.194862
757699,74.770966
757700,59.355415
757701,46.886772
757702,73.25666
757703,54.80423
757704,36.170654
757705,38.803055
757706,65.80788
757707,81.45431
757708,33.75391
757709,33.29265
757710,60.240986
757711,75.33251
757712,48.57609
757713,74.22702
757714,79.2478
757715,84.92616
757716,70.090546
757717,53.565647
757718,70.29956
757719,43.10288
757720,79.65518
757721,63.718697
757722,55.06753
757723,53.71128
757724,49.066853
757725,65.2867
757726,93.65372
757727,63.507378
757728,33.180603
757729,64.7911
757730,44.82849
757731,65.3881
757732,34.453938
757733,52.333614
757734,83.88984
757735,92.82516
757736,49.81323
757737,47.10247
757738,80.96878
757739,83.62055
757740,80.44708
757741,48.068832
757742,44.99015
757743,65.24607
757744,51.28225
757745,61.029045
757746,59.654976
757747,78.74122
757748,41.479305
757749,50.796124
757750,70.57802
757751,52.057373
757752,41.562103
757753,59.767776
757754,54.169174
757755,62.381325
757756,75.547554
757757,86.45224
757758,69.76043
757759,41.908176
757760,49.638294
757761,93.734
757762,68.665634
757763,51.2457
757764,77.21172
757765,51.74957
757766,73.56654
757767,60.761925
757768,30.288647
757769,52.146065
757770,72.87324
757771,69.32783
757772,47.66435
757773,47.79292
757774,43.228226
757775,75.60061
757776,76.06938
757777,63.01689
757778,62.770573
757779,41.64733
757780,45.907738
757781,94.888435
757782,39.707935
757783,88.88206
757784,82.86282
757785,67.424904
757786,73.415016
757787,93.185036
757788,90.220375
757789,34.691288
757790,88.07556
757791,68.95062
757792,63.54297
757793,85.04795
757794,68.378975
757795,67.019745
757796,45.438187
757797,62.45453
757798,56.364548
757799,51.366055
757800,74.85187
757801,78.43022
757802,48.85809
757803,37.04756
757804,55.87376
757805,75.736626
757806,67.314735
757807,39.11205
757808,73.91282
757809,60.259296
757810,81.32991
757811,50.578922
757812,59.88598
757813,65.5761
757814,90.48033
757815,71.79331
757816,66.44906
757817,61.00496
757818,75.93597
757819,69.14343
757820,44.156258
757821,39.5873
757822,65.29526
757823,70.6995
757824,59.846283
757825,66.13782
757826,57.618744
757827,80.174805
757828,89.53497
757829,39.499233
757830,57.821064
757831,73.1389
757832,63.21862
757833,56.192127
757834,36.3491
757835,61.65333
757836,88.50152
757837,41.130108
757838,60.32508
757839,77.23392
757840,44.19165
757841,43.000763
757842,43.7131
757843,91.62544
757844,38.565968
757845,35.704865
757846,64.60637
757847,84.37602
757848,85.95195
757849,39.96029
757850,75.35719
757851,33.236996
757852,90.0067
757853,89.045815
757854,53.20416
757855,34.261726
757856,30.670965
757857,54.5924
757858,50.447975
757859,62.10592
757860,88.35466
757861,74.45138
757862,52.678707
757863,74.507774
757864,62.926117
757865,70.4275
757866,73.74283
757867,55.89447
757868,70.67667
757869,73.412025
757870,71.66313
757871,62.332405
757872,52.243572
757873,71.5498
757874,73.700066
757875,30.153336
757876,70.854965
757877,94.69762
757878,76.17995
757879,46.33388
757880,61.068497
757881,79.035484
757882,76.38774
757883,86.59406
757884,50.103107
757885,32.662003
757886,45.967304
757887,84.76768
757888,59.296856
757889,49.566124
757890,91.414444
757891,67.78176
757892,77.38016
757893,65.713036
757894,55.827744
757895,53.48447
757896,52.579758
757897,68.897545
757898,81.603714
757899,45.956257
757900,68.9523
757901,56.44899
757902,43.247402
757903,49.232986
757904,88.8045
757905,83.02595
757906,67.49915
757907,72.13566
757908,60.812843
757909,86.26999
757910,65.21653
757911,47.940327
757912,49.111477
757913,64.622314
757914,48.878265
757915,40.165867
757916,75.00792
757917,65.691574
757918,32.390965
757919,89.9151
757920,60.82457
757921,62.591824
757922,74.245766
757923,76.64796
757924,67.4587
757925,62.058514
757926,56.526035
757927,76.24411
757928,40.79637
757929,79.84517
757930,77.84775
757931,78.85718
757932,89.01313
757933,36.17878
757934,69.11425
757935,78.16897
757936,94.88089
757937,46.075996
757938,55.750214
757939,76.11861
757940,65.57567
757941,65.73089
757942,61.95366
757943,45.7502
757944,76.78942
757945,53.233383
757946,90.057526
757947,88.193756
757948,46.029842
757949,82.88955
757950,58.16677
757951,87.029655
757952,79.390205
757953,80.63513
757954,63.90397
757955,87.62121
757956,86.11347
757957,79.08182
757958,55.541683
757959,61.914963
757960,84.547295
757961,49.93031
757962,94.92492
757963,87.71581
757964,80.22466
757965,61.23019
757966,83.592964
757967,48.80649
757968,47.147804
757969,32.699917
757970,37.478237
757971,42.727367
757972,49.090935
757973,79.64878
757974,49.41681
757975,66.80753
757976,73.043465
757977,41.952934
757978,41.542706
757979,61.192257
757980,79.13737
757981,68.63705
757982,43.179268
757983,49.1971
757984,89.18417
757985,94.82341
757986,72.09742
757987,87.60856
757988,38.69115
757989,52.20362
757990,39.452602
757991,62.593845
757992,40.53277
757993,89.89817
757994,38.113674
757995,65.68542
757996,36.208256
757997,78.87391
757998,63.28204
757999,53.72395
758000,66.98006
758001,44.41566
758002,59.918976
758003,37.529797
758004,45.12267
758005,67.43112
758006,84.97186
758007,50.493088
758008,45.324863
758009,76.67631
758010,71.09044
758011,100.31809
758012,46.70105
758013,54.6783
758014,81.845955
758015,82.79914
758016,69.35451
758017,57.15451
758018,47.30769
758019,82.47011
758020,46.433662
758021,73.01135
758022,78.10999
758023,86.36303
758024,73.01963
758025,66.8147
758026,69.63755
758027,74.85417
758028,51.977913
758029,38.082817
758030,72.84247
758031,84.983894
758032,58.470036
758033,55.91086
758034,42.953632
758035,60.42844
758036,67.3982
758037,64.235985
758038,31.66403
758039,37.75759
758040,81.47231
758041,60.327583
758042,55.756104
758043,73.73383
758044,59.240116
758045,65.915794
758046,41.895172
758047,47.84378
758048,68.438385
758049,82.44234
758050,37.099815
758051,68.97316
758052,84.256546
758053,80.01889
758054,76.73714
758055,76.53869
758056,98.348854
758057,64.04111
758058,85.364746
758059,70.686874
758060,58.88597
758061,37.776367
758062,68.79165
758063,53.213337
758064,27.319511
758065,68.36798
758066,88.282
758067,48.513493
758068,68.570496
758069,89.60737
758070,68.77304
758071,62.6157
758072,64.80447
758073,93.21327
758074,38.515373
758075,56.832325
758076,54.03138
758077,70.73865
758078,34.620247
758079,73.67232
758080,66.24673
758081,52.800434
758082,38.05717
758083,72.194016
758084,55.660362
758085,57.75912
758086,42.52137
758087,74.80287
758088,51.996315
758089,72.68935
758090,39.431442
758091,65.95309
758092,77.66181
758093,83.43196
758094,57.076084
758095,84.54938
758096,68.477936
758097,62.994057
758098,66.714905
758099,43.40587
758100,80.4063
758101,43.217117
758102,85.14538
758103,63.206165
758104,53.269245
758105,67.309166
758106,82.74551
758107,76.01315
758108,94.6295
758109,31.346504
758110,44.08687
758111,81.04109
758112,80.212036
758113,24.02103
758114,35.44468
758115,63.50327
758116,61.626183
758117,79.046814
758118,77.91682
758119,78.27203
758120,37.480545
758121,68.717125
758122,67.93228
758123,49.48326
758124,46.333794
758125,73.904884
758126,31.13998
758127,34.04623
758128,36.549183
758129,66.70176
758130,76.29347
758131,60.524605
758132,79.95924
758133,47.58689
758134,40.16683
758135,62.49281
758136,60.35356
758137,49.036507
758138,91.15239
758139,88.712906
758140,52.977184
758141,62.249084
758142,69.63087
758143,67.65018
758144,46.497643
758145,68.34381
758146,63.32215
758147,80.569374
758148,79.45868
758149,87.658264
758150,89.21645
758151,25.09793
758152,88.000465
758153,67.58064
758154,100.3116
758155,37.97455
758156,88.53868
758157,49.039272
758158,45.00728
758159,58.681427
758160,58.19323
758161,85.66302
758162,67.84964
758163,52.41942
758164,58.0378
758165,89.02794
758166,71.633965
758167,70.506645
758168,69.51524
758169,45.1274
758170,44.1241
758171,68.03065
758172,52.836308
758173,48.626472
758174,68.596924
758175,57.46516
758176,89.848305
758177,85.02337
758178,78.26654
758179,81.041954
758180,59.159447
758181,75.215904
758182,85.75478
758183,57.805984
758184,50.88837
758185,89.84817
758186,70.15441
758187,39.95003
758188,63.608665
758189,51.367474
758190,83.96329
758191,63.696888
758192,80.300476
758193,70.22751
758194,45.005108
758195,58.274345
758196,78.908516
758197,92.39728
758198,57.076767
758199,72.72472
758200,71.57374
758201,57.790615
758202,81.13267
758203,45.563843
758204,61.59128
758205,82.9
758206,55.67453
758207,60.182964
758208,51.772995
758209,76.301605
758210,79.86306
758211,66.098755
758212,67.68194
758213,74.205
758214,86.06079
758215,75.76038
758216,67.14386
758217,50.986492
758218,70.19102
758219,45.4371
758220,41.356525
758221,71.58499
758222,47.69106
758223,53.740574
758224,68.535286
758225,86.95097
758226,73.661316
758227,62.76652
758228,61.853832
758229,66.09206
758230,53.289314
758231,45.550846
758232,52.209488
758233,72.50535
758234,86.92275
758235,57.25799
758236,51.942226
758237,53.218044
758238,65.349594
758239,51.601227
758240,61.91006
758241,45.81624
758242,72.32543
758243,71.783356
758244,57.346973
758245,66.816574
758246,62.85644
758247,58.88616
758248,52.27697
758249,66.14157
758250,72.66722
758251,60.259686
758252,44.028
758253,79.44818
758254,73.73468
758255,34.245533
758256,60.992195
758257,71.07384
758258,64.91432
758259,35.5063
758260,82.037186
758261,65.778175
758262,55.261433
758263,35.784523
758264,55.64887
758265,55.969795
758266,48.476757
758267,45.68575
758268,62.7397
758269,65.773674
758270,75.3251
758271,70.588234
758272,21.58686
758273,96.98256
758274,88.20973
758275,65.373566
758276,71.58925
758277,77.445625
758278,55.84182
758279,94.053566
758280,82.49975
758281,49.456398
758282,27.382845
758283,61.894966
758284,36.306446
758285,56.2621
758286,52.512283
758287,70.957886
758288,88.93158
758289,32.214394
758290,66.37804
758291,50.052834
758292,53.21778
758293,71.53318
758294,72.813255
758295,78.16875
758296,75.31035
758297,74.36906
758298,90.50705
758299,75.77355
758300,61.36516
758301,45.8294
758302,93.46
758303,63.77989
758304,62.32976
758305,75.65095
758306,36.80713
758307,50.20183
758308,83.36525
758309,41.20945
758310,36.80683
758311,46.843838
758312,78.12115
758313,63.795067
758314,58.914127
758315,56.79066
758316,64.90844
758317,81.24103
758318,78.31092
758319,63.891693
758320,61.911816
758321,49.74932
758322,68.8596
758323,33.70758
758324,72.91985
758325,74.90312
758326,43.28579
758327,78.11496
758328,46.12185
758329,51.03919
758330,35.593704
758331,35.202087
758332,34.074898
758333,75.24066
758334,32.188587
758335,67.33439
758336,63.38071
758337,49.440968
758338,65.0556
758339,90.18123
758340,73.19822
758341,50.65051
758342,81.51791
758343,83.35142
758344,52.563835
758345,48.011192
758346,38.087852
758347,52.155373
758348,45.87178
758349,100.187126
758350,61.340775
758351,46.140972
758352,59.258625
758353,46.090195
758354,54.58075
758355,58.112347
758356,52.014538
758357,64.70937
758358,37.364655
758359,49.578075
758360,35.65779
758361,72.98437
758362,56.36297
758363,58.023716
758364,41.63065
758365,72.63334
758366,40.830906
758367,48.553543
758368,58.01362
758369,92.63322
758370,60.124733
758371,67.044815
758372,83.89729
758373,57.720177
758374,49.78882
758375,56.7315
758376,44.336567
758377,68.84304
758378,47.415813
758379,44.919285
758380,42.33913
758381,40.620945
758382,73.16031
758383,73.20007
758384,63.716232
758385,51.13313
758386,84.83321
758387,37.31165
758388,39.09373
758389,63.502827
758390,35.026524
758391,56.57132
758392,53.012405
758393,96.13896
758394,84.96485
758395,67.934555
758396,71.96548
758397,58.255947
758398,68.66565
758399,78.00672
758400,39.96074
758401,51.602142
758402,78.96063
758403,47.55456
758404,75.11796
758405,38.75707
758406,35.006676
758407,75.59321
758408,85.20602
758409,75.444824
758410,50.47065
758411,66.33293
758412,71.200584
758413,56.553986
758414,56.990223
758415,72.55619
758416,82.48703
758417,84.38386
758418,48.593464
758419,69.06618
758420,57.647312
758421,80.2312
758422,81.750755
758423,81.63239
758424,76.49508
758425,70.68583
758426,92.35675
758427,33.434917
758428,63.395565
758429,91.576096
758430,48.175117
758431,82.37009
758432,82.57742
758433,36.725197
758434,44.543743
758435,76.527336
758436,71.35986
758437,46.779663
758438,62.146816
758439,78.12143
758440,46.065914
758441,64.955666
758442,53.6289
758443,50.395325
758444,52.108078
758445,52.70824
758446,85.81044
758447,56.894657
758448,63.22013
758449,42.52396
758450,67.14389
758451,77.18251
758452,46.72839
758453,67.61063
758454,71.12586
758455,80.68355
758456,46.46276
758457,84.66694
758458,75.469246
758459,50.34113
758460,75.788414
758461,78.63986
758462,91.31077
758463,91.28876
758464,39.645878
758465,54.121174
758466,22.979918
758467,47.79121
758468,59.55978
758469,66.855
758470,93.31055
758471,70.22174
758472,64.58076
758473,50.573833
758474,76.22061
758475,42.98996
758476,53.978523
758477,60.86203
758478,81.63945
758479,26.619781
758480,65.02325
758481,54.816475
758482,63.808624
758483,60.92238
758484,67.13355
758485,73.82227
758486,80.27017
758487,53.426067
758488,48.61584
758489,46.980076
758490,77.043945
758491,48.653465
758492,34.25373
758493,53.77081
758494,68.5731
758495,58.33859
758496,65.65517
758497,93.89291
758498,60.024925
758499,72.41004
758500,74.69007
758501,74.6452
758502,84.97176
758503,78.14416
758504,65.22493
758505,58.48766
758506,76.7892
758507,66.0744
758508,34.955837
758509,76.63989
758510,35.027138
758511,47.68722
758512,65.93088
758513,52.200752
758514,56.794563
758515,78.76847
758516,54.011955
758517,39.872784
758518,57.774593
758519,42.187473
758520,82.01393
758521,63.14615
758522,92.73719
758523,49.81004
758524,42.43694
758525,79.88271
758526,75.628456
758527,89.94176
758528,68.412056
758529,79.01341
758530,86.70951
758531,65.328926
758532,85.7519
758533,76.677246
758534,69.23409
758535,51.003315
758536,52.268246
758537,35.5362
758538,69.477615
758539,66.9791
758540,47.823963
758541,44.50821
758542,95.51331
758543,56.71925
758544,46.339462
758545,86.092255
758546,53.510757
758547,87.41822
758548,50.107494
758549,44.793205
758550,75.185684
758551,79.90552
758552,90.45429
758553,80.98526
758554,90.75247
758555,85.85604
758556,38.183018
758557,61.146095
758558,73.96495
758559,39.369965
758560,47.70204
758561,52.79626
758562,76.28179
758563,46.94605
758564,85.97273
758565,54.66794
758566,50.14415
758567,26.269835
758568,64.42066
758569,43.817425
758570,50.78154
758571,80.25663
758572,51.279522
758573,66.89861
758574,53.394176
758575,38.278484
758576,37.156174
758577,51.707767
758578,54.360428
758579,75.40242
758580,63.42237
758581,93.76086
758582,54.702835
758583,53.28588
758584,58.808346
758585,75.16736
758586,91.32574
758587,59.545685
758588,69.811386
758589,69.23039
758590,40.45282
758591,48.154526
758592,70.60282
758593,79.461464
758594,69.72786
758595,56.823612
758596,82.84906
758597,40.877983
758598,85.17948
758599,64.99544
758600,74.7409
758601,78.07813
758602,73.5571
758603,52.266003
758604,95.827614
758605,96.7602
758606,56.389416
758607,61.31224
758608,74.16885
758609,72.78486
758610,82.31257
758611,92.328415
758612,84.15342
758613,81.910385
758614,64.12138
758615,55.946846
758616,60.619625
758617,82.9623
758618,38.42989
758619,74.66862
758620,64.430214
758621,72.22136
758622,65.64693
758623,80.59558
758624,66.678085
758625,69.85969
758626,78.47502
758627,83.221985
758628,76.23114
758629,44.49583
758630,70.93851
758631,71.17365
758632,51.264183
758633,73.66041
758634,91.01248
758635,56.353683
758636,72.94217
758637,68.20892
758638,42.63017
758639,89.50118
758640,102.39631
758641,43.73849
758642,51.402775
758643,83.30793
758644,90.35151
758645,80.224846
758646,47.073437
758647,72.83082
758648,89.98295
758649,30.297428
758650,30.382862
758651,46.61937
758652,39.30926
758653,33.3603
758654,37.353405
758655,76.34965
758656,68.10978
758657,55.193424
758658,51.53498
758659,86.872696
758660,70.62176
758661,58.04585
758662,63.199512
758663,69.70735
758664,51.513718
758665,32.837746
758666,71.959785
758667,34.437687
758668,67.60031
758669,75.325516
758670,66.7332
758671,79.78545
758672,32.319035
758673,36.589016
758674,69.21768
758675,78.85761
758676,47.85687
758677,50.289635
758678,66.11192
758679,63.887917
758680,62.238895
758681,50.726784
758682,47.648026
758683,76.66836
758684,49.57696
758685,53.953487
758686,88.813446
758687,72.81379
758688,62.813
758689,41.27398
758690,79.95031
758691,74.24883
758692,77.49989
758693,57.097233
758694,45.22022
758695,51.140648
758696,84.0516
758697,49.81077
758698,75.18953
758699,79.095894
758700,63.81554
758701,60.52004
758702,78.338455
758703,49.96625
758704,40.63934
758705,36.513775
758706,34.41966
758707,81.19326
758708,79.8116
758709,74.46189
758710,46.728325
758711,77.23452
758712,65.959946
758713,61.221676
758714,91.195076
758715,86.227905
758716,49.488632
758717,71.022194
758718,61.374084
758719,42.55951
758720,66.52207
758721,56.64301
758722,27.81364
758723,98.5964
758724,56.352478
758725,52.20947
758726,76.74695
758727,52.41534
758728,88.35826
758729,59.136253
758730,83.8563
758731,55.167305
758732,59.00652
758733,53.61879
758734,71.70141
758735,52.560303
758736,48.10559
758737,56.828835
758738,41.337307
758739,37.850983
758740,87.82984
758741,93.89874
758742,40.09436
758743,49.176735
758744,34.625122
758745,58.1989
758746,46.068363
758747,36.1497
758748,69.10929
758749,83.23045
758750,58.325027
758751,81.85363
758752,83.112885
758753,36.120506
758754,41.28283
758755,52.281055
758756,30.12386
758757,59.69486
758758,87.524635
758759,51.3804
758760,50.0773
758761,57.10783
758762,54.335915
758763,97.843155
758764,52.03888
758765,69.591736
758766,48.238693
758767,90.51408
758768,66.68771
758769,66.52113
758770,82.37879
758771,56.871475
758772,28.559937
758773,41.295845
758774,46.52574
758775,63.107685
758776,70.6258
758777,74.3529
758778,71.23245
758779,62.020214
758780,51.898884
758781,43.17075
758782,85.16317
758783,51.86161
758784,68.59079
758785,59.05112
758786,63.092503
758787,53.118675
758788,56.733597
758789,58.108147
758790,80.38107
758791,41.77156
758792,76.08692
758793,41.451385
758794,37.125465
758795,87.26595
758796,60.921772
758797,58.39039
758798,70.30683
758799,54.181473
758800,53.810608
758801,41.306103
758802,69.20736
758803,51.27262
758804,43.027103
758805,54.47173
758806,37.127075
758807,50.27722
758808,65.64649
758809,74.32207
758810,44.536522
758811,61.905045
758812,70.47088
758813,68.98381
758814,73.74918
758815,29.761726
758816,48.452076
758817,92.2573
758818,47.12641
758819,63.818268
758820,61.755245
758821,35.836533
758822,59.6409
758823,70.835464
758824,75.11732
758825,45.819817
758826,59.43961
758827,86.614006
758828,88.40875
758829,70.381485
758830,48.052464
758831,41.85999
758832,53.155
758833,80.37846
758834,58.231335
758835,48.94005
758836,76.4702
758837,54.950882
758838,44.062344
758839,66.15205
758840,71.37062
758841,42.937134
758842,70.68693
758843,32.889236
758844,52.63236
758845,45.90619
758846,29.306263
758847,72.240685
758848,38.22267
758849,42.41597
758850,50.323925
758851,34.78508
758852,35.918484
758853,47.539948
758854,85.733345
758855,26.918655
758856,91.139854
758857,41.60442
758858,57.21453
758859,82.45961
758860,30.25273
758861,64.824295
758862,65.5088
758863,60.46469
758864,97.91686
758865,84.76787
758866,88.41458
758867,73.55212
758868,54.649036
758869,46.859707
758870,88.306046
758871,37.40719
758872,35.723606
758873,65.59272
758874,40.682953
758875,51.800163
758876,56.14702
758877,77.23011
758878,90.84475
758879,51.53845
758880,72.57312
758881,46.12423
758882,51.286873
758883,67.62081
758884,23.435871
758885,47.726456
758886,57.178505
758887,50.232162
758888,43.002823
758889,73.17482
758890,63.881767
758891,72.16165
758892,69.506424
758893,74.11876
758894,42.592266
758895,42.05302
758896,39.74565
758897,65.61868
758898,36.456676
758899,68.189766
758900,75.59086
758901,41.47428
758902,60.84076
758903,51.165104
758904,40.26437
758905,91.70844
758906,70.75532
758907,45.702957
758908,73.695076
758909,80.35855
758910,46.269047
758911,46.04333
758912,38.580963
758913,88.42778
758914,59.328182
758915,70.46527
758916,85.50507
758917,61.40528
758918,55.20645
758919,52.403328
758920,36.11958
758921,47.10092
758922,82.49797
758923,39.105057
758924,52.06315
758925,87.93161
758926,73.17838
758927,35.04714
758928,64.25756
758929,31.83808
758930,87.54904
758931,83.66666
758932,50.861794
758933,71.862946
758934,53.56367
758935,38.31428
758936,33.48369
758937,71.998955
758938,42.049683
758939,49.224983
758940,45.918007
758941,65.5717
758942,86.42428
758943,84.98502
758944,45.996914
758945,72.30976
758946,70.46031
758947,76.52811
758948,52.26257
758949,67.50597
758950,47.674908
758951,72.16567
758952,87.37718
758953,63.714027
758954,81.15934
758955,88.57145
758956,81.57553
758957,77.844635
758958,49.96876
758959,54.882057
758960,75.472984
758961,65.49289
758962,48.243668
758963,69.307205
758964,68.41657
758965,37.52075
758966,50.736767
758967,64.9672
758968,32.15558
758969,48.42897
758970,54.453888
758971,74.9871
758972,38.961784
758973,87.68849
758974,94.134705
758975,67.43385
758976,52.61168
758977,64.59076
758978,68.92732
758979,65.946915
758980,78.77765
758981,74.177795
758982,62.390186
758983,74.043175
758984,76.71112
758985,74.59843
758986,90.24967
758987,84.613205
758988,78.116264
758989,87.51706
758990,89.16442
758991,58.836918
758992,40.38284
758993,92.051056
758994,71.03322
758995,56.007698
758996,35.68002
758997,53.00701
758998,90.03553
758999,60.48809
759000,66.64207
759001,40.684723
759002,56.632954
759003,73.10911
759004,88.0595
759005,63.415466
759006,72.47531
759007,83.1431
759008,67.93065
759009,39.485733
759010,66.72889
759011,57.0782
759012,66.94332
759013,69.74735
759014,71.65425
759015,66.433014
759016,95.95102
759017,60.662544
759018,75.941284
759019,63.263676
759020,43.804623
759021,42.86306
759022,42.51953
759023,47.106903
759024,60.43199
759025,83.02726
759026,75.07724
759027,33.505867
759028,77.071815
759029,98.23768
759030,65.28734
759031,94.79264
759032,36.602295
759033,85.46564
759034,79.40442
759035,84.78611
759036,59.810333
759037,87.73407
759038,62.640255
759039,77.00058
759040,61.28911
759041,56.148422
759042,72.439255
759043,66.9248
759044,35.636703
759045,40.03025
759046,71.50442
759047,71.1239
759048,57.886547
759049,47.348984
759050,48.726974
759051,79.5749
759052,56.261013
759053,80.97514
759054,74.05389
759055,37.853214
759056,73.05843
759057,41.96278
759058,65.872345
759059,38.32646
759060,28.313694
759061,78.167305
759062,84.999176
759063,45.624966
759064,66.47269
759065,70.591034
759066,79.3407
759067,64.126274
759068,75.97547
759069,81.693474
759070,53.754463
759071,53.166164
759072,64.716446
759073,50.835976
759074,56.275803
759075,48.56985
759076,72.61999
759077,62.24349
759078,69.699875
759079,57.584267
759080,50.955284
759081,25.85073
759082,43.66876
759083,30.849815
759084,88.0204
759085,54.231678
759086,70.77501
759087,39.254765
759088,86.58654
759089,59.16336
759090,52.667866
759091,66.38658
759092,42.182404
759093,50.26135
759094,60.95612
759095,70.08424
759096,66.452194
759097,54.648277
759098,59.394646
759099,49.824688
759100,61.871937
759101,82.73314
759102,64.27646
759103,37.678707
759104,59.41286
759105,77.31233
759106,36.58004
759107,55.874798
759108,38.984383
759109,73.38675
759110,75.01975
759111,77.31122
759112,73.798676
759113,80.88598
759114,97.0298
759115,64.820946
759116,88.669624
759117,87.536095
759118,48.046726
759119,51.708035
759120,93.9652
759121,61.959244
759122,82.66563
759123,33.777885
759124,62.890327
759125,74.74374
759126,52.096302
