id,exam_score
775714,90.28213
775715,77.26608
775716,94.55896
775717,90.5378
775718,76.70777
775719,87.55739
775720,88.11314
775721,91.66056
775722,91.66056
775723,92.04602
775724,91.66056
775725,73.670395
775726,87.80299
775727,87.726204
775728,91.12334
775729,91.12334
775730,91.66056
775731,87.726204
775732,94.55896
775733,94.55896
775734,92.04602
775735,73.670395
775736,87.726204
775737,74.016624
775738,91.66056
775739,92.04602
775740,82.6063
775741,92.04602
775742,92.04602
775743,92.71339
775744,76.40056
775745,87.726204
775746,95.14302
775747,94.55896
775748,87.726204
775749,90.28213
775750,91.66056
775751,88.11314
775752,88.966415
775753,92.97015
775754,88.79792
775755,90.5378
775756,82.68102
775757,91.66056
775758,77.60293
775759,88.11314
775760,87.726204
775761,95.14302
775762,91.66056
775763,90.5378
775764,92.04602
775765,94.55896
775766,87.726204
775767,84.96662
775768,79.8659
775769,91.66056
775770,90.5378
775771,88.11314
775772,75.94513
775773,92.71339
775774,91.66056
775775,91.66056
775776,92.04602
775777,87.42385
775778,86.139404
775779,80.278404
775780,80.66244
775781,90.5378
775782,73.670395
775783,87.726204
775784,91.66056
775785,94.55896
775786,91.66056
775787,87.726204
775788,92.04602
775789,94.55896
775790,84.510735
775791,87.726204
775792,91.66056
775793,95.14302
775794,75.65205
775795,91.66056
775796,76.72438
775797,91.12334
775798,92.71339
775799,94.55896
775800,73.17096
775801,94.55896
775802,94.55896
775803,76.847786
775804,91.66056
775805,88.11314
775806,91.66056
775807,87.726204
775808,92.04602
775809,65.72494
775810,87.726204
775811,91.66056
775812,68.26057
775813,91.66056
775814,91.66056
775815,94.55896
775816,90.5378
775817,95.14302
775818,91.66056
775819,91.66056
775820,92.04602
775821,91.66056
775822,94.55896
775823,89.176674
775824,88.11314
775825,87.726204
775826,87.726204
775827,91.66056
775828,88.11314
775829,76.245445
775830,87.726204
775831,94.55896
775832,91.66056
775833,94.55896
775834,91.66056
775835,82.168976
775836,91.66056
775837,94.55896
775838,87.726204
775839,94.55896
775840,87.726204
775841,81.536545
775842,84.532555
775843,87.726204
775844,81.3177
775845,91.66056
775846,82.68102
775847,94.55896
775848,92.04602
775849,78.45329
775850,92.04602
775851,91.66056
775852,83.14423
775853,92.04602
775854,95.14302
775855,94.55896
775856,91.66056
775857,91.66056
775858,91.66056
775859,75.33402
775860,94.55896
775861,87.08627
775862,91.66056
775863,94.55896
775864,92.04602
775865,91.66056
775866,90.5378
775867,87.726204
775868,94.55896
775869,87.726204
775870,88.11314
775871,90.5378
775872,91.66056
775873,87.726204
775874,94.55896
775875,94.55896
775876,87.726204
775877,87.726204
775878,90.28213
775879,88.11314
775880,85.755226
775881,92.04602
775882,79.38342
775883,87.726204
775884,87.726204
775885,91.66056
775886,92.04602
775887,87.726204
775888,83.648155
775889,87.726204
775890,91.66056
775891,84.532555
775892,91.66056
775893,88.11314
775894,92.04602
775895,91.66056
775896,80.04994
775897,94.55896
775898,90.5378
775899,94.55896
775900,92.04602
775901,80.64084
775902,88.11314
775903,73.17096
775904,91.66056
775905,94.55896
775906,82.59677
775907,91.66056
775908,94.55896
775909,90.5378
775910,87.726204
775911,93.07138
775912,87.08193
775913,88.11314
775914,88.11314
775915,86.90081
775916,87.726204
775917,84.581795
775918,90.5378
775919,86.3746
775920,91.66056
775921,87.726204
775922,94.55896
775923,92.04602
775924,94.55896
775925,88.11314
775926,91.66056
775927,86.36519
775928,90.5378
775929,95.14302
775930,90.5378
775931,87.726204
775932,92.04602
775933,92.71339
775934,91.66056
775935,72.0826
775936,87.726204
775937,91.66056
775938,92.04602
775939,87.726204
775940,94.55896
775941,88.79792
775942,87.726204
775943,72.8493
775944,87.726204
775945,91.12334
775946,94.55896
775947,94.55896
775948,91.66056
775949,84.532555
775950,86.36519
775951,91.66056
775952,91.66056
775953,91.66056
775954,90.5378
775955,91.66056
775956,87.726204
775957,90.5378
775958,94.55896
775959,86.79517
775960,91.66056
775961,87.726204
775962,76.72438
775963,85.92136
775964,88.11314
775965,90.5378
775966,86.12178
775967,91.66056
775968,91.66056
775969,93.895386
775970,95.14302
775971,91.66056
775972,65.55542
775973,91.66056
775974,92.04602
775975,92.04602
775976,92.04602
775977,88.11314
775978,87.726204
775979,87.726204
775980,94.55896
775981,91.66056
775982,91.66056
775983,91.66056
775984,94.55896
775985,73.20542
775986,94.55896
775987,91.66056
775988,81.589455
775989,91.66056
775990,92.04602
775991,89.70309
775992,92.04602
775993,87.726204
775994,94.55896
775995,75.69212
775996,87.726204
775997,87.726204
775998,91.66056
775999,88.11314
776000,87.726204
776001,87.726204
776002,87.726204
776003,94.55896
776004,91.66056
776005,90.28213
776006,94.55896
776007,92.04602
776008,92.04602
776009,81.589455
776010,92.04602
776011,82.82649
776012,91.66056
776013,92.04602
776014,79.64938
776015,95.14302
776016,94.55896
776017,91.12334
776018,94.55896
776019,95.14302
776020,91.66056
776021,91.12334
776022,70.14071
776023,76.18821
776024,88.11314
776025,87.726204
776026,92.97015
776027,95.14302
776028,90.28213
776029,95.14302
776030,81.589455
776031,92.635124
776032,94.55896
776033,88.11314
776034,94.491035
776035,83.64601
776036,90.5378
776037,87.726204
776038,84.25499
776039,92.71339
776040,90.5378
776041,94.55896
776042,91.66056
776043,90.5378
776044,90.28213
776045,88.11314
776046,94.55896
776047,92.71339
776048,94.55896
776049,91.66056
776050,94.55896
776051,83.634384
776052,87.726204
776053,92.97015
776054,79.694305
776055,86.36519
776056,91.66056
776057,91.66056
776058,91.66056
776059,91.66056
776060,90.5378
776061,90.75496
776062,91.66056
776063,83.482925
776064,91.12334
776065,88.11314
776066,87.726204
776067,87.726204
776068,87.726204
776069,91.66056
776070,90.5378
776071,92.04602
776072,90.5378
776073,94.55896
776074,87.726204
776075,91.66056
776076,91.66056
776077,91.66056
776078,73.670395
776079,76.881714
776080,88.11314
776081,83.34836
776082,91.66056
776083,91.66056
776084,87.726204
776085,81.88522
776086,94.55896
776087,90.5378
776088,87.726204
776089,90.5378
776090,94.55896
776091,87.42385
776092,65.55542
776093,92.04602
776094,91.66056
776095,91.66056
776096,94.55896
776097,66.153015
776098,92.88998
776099,91.66056
776100,88.966415
776101,91.66056
776102,92.04602
776103,69.462234
776104,66.153015
776105,91.66056
776106,95.14302
776107,91.66056
776108,94.55896
776109,90.5378
776110,87.726204
776111,88.11314
776112,91.66056
776113,91.66056
776114,91.66056
776115,73.829216
776116,88.11314
776117,91.12334
776118,79.96613
776119,91.66056
776120,65.55542
776121,87.726204
776122,90.5378
776123,93.87944
776124,90.5378
776125,94.576485
776126,90.5378
776127,91.66056
776128,87.95376
776129,71.80941
776130,90.28213
776131,91.66056
776132,92.71077
776133,88.11314
776134,87.726204
776135,94.55896
776136,73.670395
776137,87.726204
776138,79.392265
776139,92.04602
776140,94.55896
776141,90.5378
776142,91.66056
776143,92.04602
776144,92.42592
776145,94.55896
776146,91.66056
776147,87.726204
776148,87.726204
776149,87.726204
776150,87.687126
776151,94.55896
776152,92.04602
776153,87.726204
776154,91.66056
776155,91.66056
776156,91.66056
776157,92.97015
776158,72.45685
776159,90.5378
776160,90.26785
776161,94.55896
776162,84.84587
776163,91.66056
776164,91.66056
776165,83.185715
776166,73.17096
776167,76.25069
776168,91.66056
776169,94.17494
776170,91.66056
776171,94.55896
776172,70.590935
776173,88.11314
776174,92.04602
776175,91.66056
776176,78.56184
776177,84.602844
776178,88.16392
776179,86.36519
776180,95.14302
776181,94.55896
776182,94.55896
776183,94.55896
776184,76.50359
776185,91.66056
776186,73.47289
776187,86.36519
776188,91.66056
776189,87.726204
776190,92.04602
776191,94.55896
776192,87.726204
776193,91.66056
776194,87.726204
776195,90.5378
776196,80.16599
776197,94.55896
776198,91.66056
776199,92.04602
776200,92.04602
776201,91.12334
776202,90.5378
776203,91.66056
776204,92.01157
776205,87.726204
776206,87.726204
776207,94.55896
776208,83.733604
776209,85.165436
776210,83.27506
776211,85.45148
776212,75.9625
776213,92.04602
776214,87.726204
776215,92.04602
776216,95.14302
776217,68.76375
776218,90.15934
776219,88.11314
776220,73.20542
776221,94.55896
776222,90.5378
776223,91.66056
776224,92.04602
776225,92.71339
776226,79.849396
776227,94.55896
776228,87.726204
776229,91.12334
776230,94.55896
776231,88.11314
776232,94.55896
776233,91.66056
776234,91.66056
776235,91.66056
776236,87.726204
776237,91.66056
776238,72.0907
776239,91.12334
776240,87.57016
776241,95.79027
776242,73.829216
776243,91.12334
776244,94.55896
776245,79.80505
776246,94.55896
776247,73.220894
776248,94.55896
776249,92.04602
776250,87.726204
776251,87.726204
776252,87.726204
776253,87.726204
776254,92.97015
776255,91.66056
776256,94.55896
776257,91.12334
776258,87.726204
776259,92.04602
776260,86.36519
776261,91.66056
776262,88.11314
776263,94.55896
776264,87.726204
776265,94.55896
776266,92.04602
776267,92.04602
776268,73.670395
776269,80.40797
776270,91.66056
776271,91.66056
776272,94.55896
776273,90.75496
776274,73.17096
776275,90.5378
776276,91.66056
776277,95.79027
776278,91.66056
776279,91.66056
776280,91.66056
776281,91.66056
776282,87.726204
776283,87.726204
776284,88.11314
776285,94.55896
776286,91.12334
776287,91.66056
776288,90.08172
776289,91.66056
776290,72.27134
776291,91.3851
776292,91.66056
776293,94.55896
776294,87.726204
776295,91.66056
776296,94.55896
776297,65.55542
776298,90.5378
776299,88.11314
776300,91.12334
776301,94.55896
776302,94.55896
776303,91.66056
776304,91.66056
776305,91.66056
776306,72.40761
776307,94.55896
776308,94.55896
776309,91.66056
776310,90.28213
776311,91.788
776312,91.66056
776313,91.66056
776314,87.19729
776315,91.66056
776316,91.66056
776317,89.70309
776318,89.37515
776319,95.14302
776320,87.726204
776321,95.14302
776322,91.66056
776323,91.66056
776324,91.66056
776325,91.12334
776326,92.04602
776327,95.14302
776328,94.55896
776329,91.66056
776330,91.66056
776331,90.71806
776332,87.726204
776333,89.93718
776334,94.55896
776335,87.726204
776336,94.55896
776337,91.66056
776338,90.5378
776339,87.726204
776340,92.04602
776341,94.55896
776342,90.28213
776343,90.97632
776344,92.04602
776345,74.359566
776346,92.04602
776347,91.66056
776348,84.84587
776349,86.14932
776350,92.04602
776351,91.66056
776352,92.04602
776353,91.66056
776354,91.66056
776355,91.66056
776356,91.66056
776357,94.55896
776358,91.66056
776359,91.12334
776360,82.34079
776361,95.14302
776362,91.66056
776363,87.726204
776364,90.5378
776365,91.66056
776366,91.66056
776367,91.12334
776368,72.2629
776369,91.66056
776370,90.5378
776371,76.72438
776372,90.5378
776373,82.77605
776374,87.726204
776375,95.14302
776376,91.66056
776377,83.95297
776378,91.12334
776379,91.66056
776380,91.66056
776381,94.55896
776382,92.04602
776383,91.66056
776384,89.81121
776385,91.66056
776386,83.05905
776387,94.55896
776388,92.44234
776389,93.97356
776390,94.55896
776391,90.887596
776392,68.70756
776393,92.04602
776394,91.12334
776395,94.55896
776396,84.14385
776397,92.04602
776398,94.55896
776399,91.66056
776400,87.726204
776401,92.04602
776402,87.726204
776403,73.670395
776404,91.66056
776405,88.68188
776406,91.66056
776407,75.67466
776408,75.11959
776409,94.55896
776410,87.726204
776411,90.28213
776412,91.66056
776413,95.14302
776414,80.00963
776415,91.66056
776416,91.66056
776417,72.40761
776418,91.66056
776419,91.66056
776420,87.726204
776421,92.04602
776422,92.04602
776423,91.66056
776424,94.55896
776425,91.66056
776426,91.66056
776427,94.55896
776428,91.66056
776429,91.66056
776430,87.726204
776431,91.12334
776432,94.55896
776433,91.66056
776434,91.12334
776435,91.66056
776436,91.66056
776437,91.66056
776438,92.04602
776439,94.55896
776440,73.670395
776441,82.77605
776442,91.66056
776443,90.28213
776444,92.04602
776445,92.04602
776446,76.218155
776447,87.726204
776448,87.726204
776449,90.5378
776450,84.532555
776451,87.726204
776452,90.28213
776453,87.726204
776454,91.66056
776455,91.66056
776456,95.14302
776457,90.5378
776458,94.55896
776459,94.55896
776460,91.66056
776461,92.04602
776462,92.04602
776463,84.25499
776464,88.966415
776465,90.28213
776466,94.55896
776467,87.726204
776468,94.55896
776469,88.11314
776470,87.257645
776471,95.14302
776472,91.66056
776473,94.55896
776474,75.65874
776475,94.55896
776476,94.55896
776477,87.726204
776478,87.726204
776479,92.04602
776480,87.726204
776481,87.726204
776482,94.55896
776483,68.444984
776484,95.14302
776485,81.3177
776486,92.04602
776487,91.12334
776488,94.55896
776489,87.78694
776490,91.66056
776491,90.5378
776492,88.11314
776493,88.68188
776494,90.5378
776495,82.55172
776496,92.04602
776497,91.66056
776498,91.66056
776499,92.04602
776500,87.726204
776501,92.04602
776502,76.72438
776503,76.56567
776504,89.68742
776505,88.44861
776506,91.66056
776507,90.28213
776508,91.12334
776509,91.66056
776510,83.64601
776511,87.726204
776512,91.66056
776513,65.90393
776514,91.66056
776515,88.11314
776516,88.74532
776517,66.153015
776518,91.66056
776519,94.55896
776520,92.04602
776521,94.55896
776522,88.11314
776523,91.66056
776524,92.04602
776525,91.66056
776526,87.726204
776527,91.66056
776528,91.66056
776529,80.684166
776530,87.726204
776531,91.66056
776532,92.04602
776533,90.5378
776534,91.66056
776535,94.55896
776536,86.440315
776537,87.726204
776538,88.11314
776539,91.12334
776540,88.11314
776541,84.73684
776542,92.04602
776543,90.5378
776544,87.726204
776545,87.726204
776546,76.72438
776547,94.55896
776548,92.04602
776549,92.04602
776550,90.5378
776551,92.04602
776552,91.66056
776553,70.35209
776554,91.12334
776555,94.55896
776556,83.37207
776557,91.66056
776558,95.14302
776559,94.55896
776560,91.66056
776561,88.966415
776562,94.55896
776563,94.55896
776564,92.71339
776565,92.04602
776566,87.86749
776567,90.5378
776568,86.33581
776569,77.26608
776570,91.66056
776571,90.71806
776572,94.55896
776573,94.55896
776574,87.726204
776575,90.75496
776576,91.66056
776577,92.04602
776578,91.66056
776579,91.66056
776580,95.14302
776581,90.28213
776582,87.726204
776583,88.11314
776584,92.04602
776585,95.14302
776586,91.66056
776587,84.973434
776588,92.04602
776589,91.66056
776590,87.726204
776591,91.66056
776592,95.14302
776593,86.20722
776594,88.11314
776595,90.819756
776596,87.726204
776597,87.726204
776598,88.11314
776599,88.11314
776600,86.38445
776601,94.55896
776602,88.11314
776603,92.88478
776604,91.66056
776605,94.55896
776606,84.5662
776607,91.66056
776608,91.66056
776609,88.45706
776610,91.66056
776611,85.755226
776612,94.55896
776613,91.66056
776614,95.14302
776615,91.66056
776616,71.80941
776617,88.11314
776618,94.55896
776619,92.04602
776620,86.7566
776621,91.66056
776622,89.88174
776623,85.17444
776624,94.55896
776625,91.66056
776626,92.04602
776627,91.66056
776628,91.66056
776629,95.14302
776630,91.66056
776631,91.66056
776632,92.04602
776633,94.55896
776634,91.66056
776635,91.66056
776636,88.11314
776637,90.5378
776638,94.55896
776639,84.8137
776640,89.43995
776641,91.66056
776642,94.55896
776643,89.53978
776644,88.23364
776645,91.66056
776646,79.723526
776647,91.66056
776648,91.66056
776649,86.440315
776650,90.5378
776651,87.726204
776652,87.726204
776653,95.79027
776654,94.55896
776655,75.13344
776656,88.11314
776657,91.66056
776658,94.55896
776659,94.55896
776660,91.66056
776661,91.66056
776662,87.726204
776663,94.55896
776664,87.726204
776665,92.04602
776666,91.66056
776667,87.726204
776668,87.726204
776669,94.55896
776670,87.726204
776671,87.726204
776672,91.66056
776673,90.383194
776674,77.26319
776675,91.66056
776676,91.12334
776677,82.251755
776678,95.14302
776679,91.66056
776680,87.726204
776681,87.726204
776682,92.71339
776683,83.37207
776684,91.66056
776685,91.66056
776686,91.66056
776687,95.14302
776688,95.14302
776689,67.96337
776690,91.66056
776691,88.11314
776692,94.55896
776693,85.7158
776694,92.71339
776695,94.55896
776696,87.726204
776697,94.55896
776698,88.11314
776699,84.84587
776700,94.55896
776701,94.55896
776702,87.726204
776703,91.66056
776704,94.55896
776705,92.04602
776706,92.04602
776707,89.371216
776708,70.36968
776709,91.12334
776710,92.04602
776711,91.66056
776712,91.12334
776713,94.55896
776714,87.726204
776715,91.66056
776716,90.5378
776717,94.55896
776718,88.966415
776719,94.55896
776720,91.66056
776721,88.11314
776722,91.12334
776723,86.36519
776724,92.04602
776725,94.55896
776726,80.92103
776727,95.14302
776728,91.66056
776729,91.66056
776730,90.5378
776731,91.66056
776732,94.55896
776733,94.55896
776734,91.12334
776735,91.66056
776736,94.55896
776737,91.79053
776738,92.04602
776739,88.11314
776740,87.726204
776741,94.55896
776742,92.04602
776743,94.55896
776744,94.55896
776745,91.66056
776746,91.66056
776747,76.23581
776748,92.04602
776749,87.26455
776750,91.66056
776751,90.5378
776752,91.66056
776753,88.11314
776754,90.5378
776755,91.66056
776756,89.43252
776757,87.726204
776758,94.55896
776759,88.11314
776760,86.7566
776761,91.66056
776762,92.04602
776763,94.55896
776764,68.70756
776765,79.54821
776766,76.218155
776767,88.11314
776768,91.66056
776769,90.5378
776770,85.900734
776771,91.1398
776772,94.55896
776773,93.085236
776774,91.12334
776775,87.726204
776776,88.11314
776777,92.04602
776778,92.758896
776779,94.55896
776780,88.79792
776781,91.66056
776782,87.726204
776783,92.04602
776784,94.55896
776785,92.97015
776786,89.1439
776787,94.55896
776788,91.66056
776789,91.66056
776790,87.726204
776791,88.11314
776792,91.66056
776793,94.55896
776794,80.01106
776795,91.66056
776796,76.38143
776797,92.04602
776798,88.11314
776799,91.66056
776800,92.04602
776801,91.66056
776802,68.44443
776803,87.05768
776804,91.66056
776805,88.11314
776806,92.04602
776807,91.66056
776808,92.04602
776809,87.726204
776810,92.758896
776811,90.5378
776812,90.75496
776813,87.726204
776814,88.11314
776815,73.670395
776816,87.726204
776817,88.966415
776818,91.66056
776819,87.726204
776820,94.55896
776821,84.209564
776822,76.72438
776823,94.55896
776824,88.79792
776825,87.726204
776826,89.629555
776827,94.55896
776828,76.72438
776829,88.79792
776830,91.66056
776831,91.66056
776832,90.5378
776833,94.55896
776834,91.66056
776835,91.66056
776836,76.0882
776837,91.66056
776838,92.04602
776839,90.28213
776840,83.18487
776841,88.46352
776842,92.402084
776843,92.04602
776844,92.04602
776845,89.273674
776846,87.726204
776847,92.04602
776848,91.66056
776849,82.88926
776850,91.66056
776851,88.11314
776852,94.55896
776853,92.71339
776854,89.70309
776855,70.14071
776856,94.55896
776857,92.04602
776858,88.11314
776859,73.425705
776860,94.55896
776861,91.66056
776862,91.66056
776863,91.66056
776864,94.55896
776865,84.5662
776866,94.55896
776867,90.5378
776868,94.55896
776869,86.36519
776870,91.12334
776871,91.66056
776872,94.55896
776873,92.04602
776874,88.11314
776875,76.48758
776876,95.14302
776877,76.02603
776878,88.11314
776879,84.532555
776880,87.726204
776881,88.11314
776882,91.66056
776883,87.726204
776884,95.14302
776885,91.66056
776886,90.28213
776887,91.66056
776888,88.11314
776889,94.55896
776890,74.40303
776891,91.66056
776892,90.88516
776893,73.17096
776894,91.66056
776895,80.01106
776896,76.39786
776897,88.11314
776898,87.726204
776899,91.66056
776900,84.96662
776901,94.55896
776902,74.016624
776903,92.04602
776904,82.025536
776905,95.14302
776906,94.55896
776907,91.66056
776908,94.55896
776909,81.79241
776910,87.726204
776911,94.55896
776912,91.66056
776913,92.04602
776914,88.11314
776915,70.780876
776916,83.591576
776917,88.11314
776918,95.14302
776919,79.80009
776920,91.66056
776921,94.55896
776922,94.55896
776923,87.726204
776924,85.277725
776925,90.5378
776926,91.66056
776927,69.742615
776928,91.66056
776929,94.55896
776930,92.04602
776931,92.04602
776932,87.726204
776933,92.04602
776934,87.726204
776935,91.66056
776936,76.24252
776937,84.532555
776938,94.55896
776939,88.11314
776940,87.726204
776941,92.97015
776942,81.18358
776943,88.966415
776944,87.726204
776945,90.5378
776946,94.55896
776947,92.04602
776948,89.323425
776949,91.66056
776950,90.5378
776951,91.12334
776952,92.04602
776953,76.72438
776954,91.12334
776955,91.66056
776956,90.762764
776957,90.5378
776958,83.34836
776959,83.27506
776960,90.5378
776961,95.50104
776962,73.670395
776963,92.04602
776964,94.55896
776965,95.14302
776966,92.04602
776967,92.04126
776968,91.66056
776969,92.04602
776970,77.26608
776971,90.5378
776972,87.726204
776973,87.726204
776974,92.04602
776975,91.66056
776976,75.73898
776977,87.726204
776978,95.14302
776979,89.28587
776980,73.20542
776981,91.66056
776982,95.14302
776983,88.79792
776984,91.66056
776985,94.55896
776986,94.576485
776987,91.12334
776988,91.66056
776989,90.5378
776990,87.726204
776991,94.55896
776992,92.04602
776993,92.97015
776994,94.55896
776995,92.04602
776996,91.66056
776997,77.883766
776998,94.55896
776999,95.14302
777000,92.97015
777001,94.55896
777002,87.726204
777003,94.55896
777004,91.66056
777005,94.55896
777006,76.15006
777007,86.36519
777008,89.596115
777009,80.01106
777010,91.66056
777011,91.66056
777012,91.66056
777013,90.28213
777014,76.0882
777015,88.11314
777016,94.55896
777017,88.11314
777018,90.5378
777019,94.55896
777020,66.153015
777021,91.66056
777022,87.726204
777023,88.11314
777024,91.66056
777025,81.83032
777026,75.99093
777027,91.66056
777028,87.726204
777029,94.55896
777030,88.11314
777031,92.04602
777032,92.04602
777033,90.5378
777034,95.14302
777035,92.228264
777036,91.66056
777037,87.05248
777038,91.12334
777039,90.5378
777040,94.55896
777041,76.881714
777042,94.55896
777043,88.11314
777044,94.55896
777045,83.648155
777046,95.14302
777047,90.5378
777048,91.66056
777049,95.79027
777050,94.55896
777051,72.40761
777052,92.04602
777053,76.67561
777054,83.648155
777055,67.96337
777056,95.14302
777057,91.66056
777058,88.11314
777059,75.918724
777060,91.66056
777061,76.847786
777062,87.726204
777063,90.5378
777064,87.726204
777065,86.56716
777066,88.11314
777067,91.66056
777068,87.726204
777069,91.66056
777070,88.11314
777071,91.66056
777072,91.66056
777073,77.60293
777074,87.726204
777075,83.14423
777076,95.14302
777077,76.39786
777078,91.66056
777079,88.11314
777080,87.726204
777081,92.04602
777082,87.726204
777083,87.726204
777084,80.01106
777085,89.37515
777086,95.14302
777087,67.96337
777088,76.91562
777089,91.66056
777090,77.1151
777091,82.73634
777092,92.04602
777093,91.66056
777094,94.55896
777095,81.535446
777096,73.17096
777097,92.04602
777098,76.24252
777099,88.11314
777100,72.69013
777101,91.66056
777102,91.66056
777103,76.70777
777104,94.55896
777105,87.726204
777106,84.209564
777107,92.04602
777108,79.57093
777109,87.13994
777110,88.11314
777111,91.66056
777112,87.726204
777113,93.610275
777114,88.094864
777115,87.726204
777116,95.14302
777117,76.743355
777118,87.726204
777119,94.55896
777120,91.66056
777121,90.28213
777122,75.94513
777123,94.55896
777124,66.153015
777125,91.66056
777126,91.66056
777127,95.14302
777128,92.04602
777129,88.43976
777130,90.28213
777131,75.49147
777132,94.55896
777133,87.726204
777134,87.726204
777135,91.66056
777136,89.371216
777137,91.66056
777138,82.313286
777139,91.66056
777140,88.11314
777141,91.66056
777142,92.97015
777143,91.66056
777144,91.66056
777145,91.66056
777146,94.55896
777147,92.04602
777148,67.96337
777149,79.956184
777150,87.726204
777151,73.054665
777152,87.726204
777153,95.14302
777154,90.5378
777155,87.726204
777156,92.04602
777157,90.28213
777158,90.5378
777159,91.66056
777160,77.60293
777161,82.339745
777162,91.66056
777163,82.77605
777164,91.66056
777165,92.04602
777166,91.66056
777167,94.55896
777168,92.04602
777169,94.55896
777170,87.726204
777171,74.88365
777172,73.492966
777173,94.55896
777174,87.726204
777175,90.5378
777176,91.12334
777177,85.900734
777178,91.66056
777179,92.04602
777180,95.14302
777181,90.28213
777182,87.726204
777183,76.15006
777184,80.24724
777185,87.726204
777186,83.634384
777187,92.04602
777188,87.726204
777189,91.66056
777190,87.726204
777191,95.14302
777192,94.55896
777193,91.66056
777194,79.186745
777195,92.97015
777196,87.726204
777197,91.66056
777198,94.55896
777199,84.14385
777200,87.726204
777201,76.24252
777202,90.28213
777203,88.11314
777204,90.5378
777205,94.55896
777206,88.25469
777207,91.66056
777208,85.142136
777209,92.71339
777210,87.726204
777211,91.66056
777212,92.04602
777213,91.66056
777214,91.66056
777215,87.726204
777216,95.14302
777217,87.726204
777218,91.66056
777219,91.66056
777220,90.88516
777221,91.66056
777222,91.66056
777223,90.5378
777224,91.66056
777225,89.70309
777226,86.36519
777227,94.55896
777228,91.66056
777229,74.16106
777230,76.24252
777231,90.71806
777232,91.66056
777233,94.55896
777234,83.18487
777235,91.66056
777236,87.726204
777237,91.66056
777238,82.747986
777239,68.588394
777240,90.5378
777241,72.87846
777242,94.55896
777243,79.256676
777244,92.04602
777245,88.966415
777246,94.55896
777247,94.55896
777248,87.726204
777249,92.04602
777250,84.70061
777251,82.025536
777252,92.04602
777253,91.66056
777254,86.36519
777255,92.04602
777256,91.66056
777257,94.55896
777258,81.50224
777259,94.55896
777260,91.66056
777261,90.5378
777262,88.11314
777263,91.66056
777264,91.66056
777265,94.55896
777266,87.726204
777267,92.04602
777268,94.55896
777269,91.12334
777270,91.66056
777271,90.28213
777272,86.10538
777273,87.726204
777274,91.66056
777275,91.66056
777276,94.55896
777277,91.66056
777278,87.726204
777279,78.45329
777280,87.726204
777281,88.79792
777282,65.55542
777283,92.97015
777284,90.28213
777285,91.66056
777286,91.66056
777287,91.66056
777288,90.5378
777289,91.66056
777290,91.66056
777291,73.81785
777292,87.726204
777293,87.726204
777294,91.66056
777295,90.5378
777296,95.14302
777297,88.25469
777298,90.5378
777299,92.04602
777300,92.04602
777301,89.88174
777302,89.534134
777303,91.66056
777304,83.48447
777305,91.66056
777306,89.776566
777307,90.5378
777308,95.79027
777309,94.55896
777310,77.41451
777311,92.04602
777312,94.55896
777313,87.726204
777314,91.66056
777315,94.55896
777316,90.21954
777317,85.900734
777318,92.04602
777319,83.1198
777320,87.726204
777321,90.5378
777322,74.10495
777323,90.81796
777324,77.387695
777325,87.726204
777326,87.726204
777327,87.726204
777328,94.55896
777329,79.54821
777330,90.5378
777331,92.04602
777332,94.55896
777333,91.66056
777334,95.14302
777335,91.66056
777336,91.66056
777337,92.04602
777338,73.220894
777339,84.602844
777340,88.11314
777341,95.14302
777342,90.5378
777343,89.66467
777344,87.726204
777345,87.13994
777346,91.66056
777347,92.97015
777348,77.41451
777349,95.14302
777350,90.5378
777351,87.726204
777352,67.68668
777353,88.11314
777354,87.95376
777355,90.5378
777356,90.5378
777357,92.04602
777358,92.04602
777359,91.12334
777360,87.726204
777361,92.97015
777362,88.30685
777363,66.153015
777364,84.209564
777365,91.66056
777366,87.726204
777367,95.14302
777368,91.66056
777369,92.71339
777370,95.14302
777371,94.55896
777372,92.97015
777373,91.66056
777374,94.55896
777375,91.12334
777376,93.87944
777377,94.55896
777378,88.79792
777379,91.66056
777380,94.55896
777381,88.11314
777382,91.66056
777383,91.12334
777384,95.14302
777385,91.66056
777386,95.14302
777387,90.28213
777388,92.04602
777389,91.66056
777390,87.726204
777391,94.55896
777392,78.80746
777393,92.04602
777394,86.36519
777395,86.36519
777396,91.66056
777397,91.66056
777398,91.66056
777399,88.11314
777400,87.726204
777401,66.153015
777402,90.5378
777403,91.66056
777404,94.55896
777405,91.66056
777406,90.5378
777407,66.153015
777408,76.422226
777409,82.890945
777410,67.96337
777411,92.04602
777412,94.55896
777413,77.26608
777414,91.66056
777415,77.387695
777416,91.66056
777417,90.5378
777418,82.40967
777419,82.949486
777420,91.66056
777421,91.66056
777422,92.71077
777423,94.55896
777424,81.589455
777425,87.726204
777426,87.726204
777427,88.11314
777428,95.14302
777429,94.55896
777430,92.97015
777431,87.726204
777432,86.76234
777433,91.66056
777434,91.09955
777435,92.04602
777436,90.28213
777437,91.66056
777438,92.04602
777439,95.14302
777440,94.55896
777441,90.5378
777442,87.726204
777443,94.55896
777444,91.66056
777445,90.5378
777446,87.726204
777447,90.5378
777448,95.14302
777449,78.32896
777450,91.66056
777451,91.66056
777452,91.66056
777453,91.66056
777454,94.55896
777455,88.11314
777456,87.726204
777457,87.726204
777458,92.04602
777459,88.11314
777460,91.12334
777461,87.726204
777462,76.72438
